Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-06-01;20;8.00;NaN;0.00;0.00;0.26;2024-06-01 20:00:00+02:00;6.00;156.00;0.00;156.00;2024-06-01 18:00:00+00:00;45.00;NaN;45.00
2024-06-01;21;50.00;NaN;0.00;0.00;0.26;2024-06-01 21:00:00+02:00;6.00;222.00;14.00;208.00;2024-06-01 19:00:00+00:00;39.00;38.00;39.00
2024-06-01;22;58.00;NaN;0.00;0.00;0.26;2024-06-01 22:00:00+02:00;6.00;171.00;9.00;163.00;2024-06-01 20:00:00+00:00;38.00;37.00;39.00
2024-06-01;23;42.00;NaN;0.00;0.00;0.26;2024-06-01 23:00:00+02:00;6.00;163.00;2.00;161.00;2024-06-01 21:00:00+00:00;37.00;37.00;37.00
2024-06-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-01 22:00:00+00:00;NaN;NaN;NaN
2024-06-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-01 23:00:00+00:00;NaN;NaN;NaN
2024-06-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 00:00:00+00:00;NaN;NaN;NaN
2024-06-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 01:00:00+00:00;NaN;NaN;NaN
2024-06-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 02:00:00+00:00;NaN;NaN;NaN
2024-06-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 03:00:00+00:00;NaN;NaN;NaN
2024-06-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 04:00:00+00:00;NaN;NaN;NaN
2024-06-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 05:00:00+00:00;NaN;NaN;NaN
2024-06-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 06:00:00+00:00;NaN;NaN;NaN
2024-06-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 07:00:00+00:00;NaN;NaN;NaN
2024-06-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 08:00:00+00:00;NaN;NaN;NaN
2024-06-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 09:00:00+00:00;NaN;NaN;NaN
2024-06-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 10:00:00+00:00;NaN;NaN;NaN
2024-06-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 11:00:00+00:00;NaN;NaN;NaN
2024-06-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 12:00:00+00:00;NaN;NaN;NaN
2024-06-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 13:00:00+00:00;NaN;NaN;NaN
2024-06-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 14:00:00+00:00;NaN;NaN;NaN
2024-06-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 15:00:00+00:00;NaN;NaN;NaN
2024-06-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 16:00:00+00:00;NaN;NaN;NaN
2024-06-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 17:00:00+00:00;NaN;NaN;NaN
2024-06-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 18:00:00+00:00;NaN;NaN;NaN
2024-06-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 19:00:00+00:00;NaN;NaN;NaN
2024-06-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 20:00:00+00:00;NaN;NaN;NaN
2024-06-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 21:00:00+00:00;NaN;NaN;NaN
2024-06-02;0;42.00;NaN;0.00;0.00;0.26;2024-06-02 00:00:00+02:00;6.00;122.00;7.00;115.00;2024-06-01 22:00:00+00:00;42.00;43.00;42.00
2024-06-02;1;83.00;NaN;0.00;0.00;0.26;2024-06-02 01:00:00+02:00;6.00;118.00;12.00;106.00;2024-06-01 23:00:00+00:00;42.00;40.00;42.00
2024-06-02;2;75.00;NaN;-1.37;0.00;0.05;2024-06-02 02:00:00+02:00;6.00;51.00;8.00;43.00;2024-06-02 00:00:00+00:00;43.00;40.00;44.00
2024-06-02;3;92.00;NaN;-1.37;0.00;0.05;2024-06-02 03:00:00+02:00;6.00;44.00;7.00;37.00;2024-06-02 01:00:00+00:00;46.00;44.00;47.00
2024-06-02;4;100.00;NaN;-1.37;0.00;0.05;2024-06-02 04:00:00+02:00;6.00;50.00;7.00;43.00;2024-06-02 02:00:00+00:00;43.00;38.00;44.00
2024-06-02;5;58.00;NaN;-1.37;0.00;0.05;2024-06-02 05:00:00+02:00;6.00;63.00;12.00;51.00;2024-06-02 03:00:00+00:00;40.00;34.00;41.00
2024-06-02;6;67.00;NaN;-1.37;0.00;0.05;2024-06-02 06:00:00+02:00;6.00;36.00;9.00;27.00;2024-06-02 04:00:00+00:00;47.00;44.00;47.00
2024-06-02;7;33.00;NaN;-1.37;0.00;0.05;2024-06-02 07:00:00+02:00;6.00;108.00;24.00;84.00;2024-06-02 05:00:00+00:00;42.00;41.00;42.00
2024-06-02;8;17.00;NaN;-1.37;0.00;0.05;2024-06-02 08:00:00+02:00;6.00;48.00;0.00;48.00;2024-06-02 06:00:00+00:00;42.00;NaN;42.00
2024-06-02;9;33.00;NaN;-1.37;0.00;0.05;2024-06-02 09:00:00+02:00;6.00;138.00;6.00;132.00;2024-06-02 07:00:00+00:00;38.00;41.00;38.00
2024-06-02;10;8.00;NaN;-1.37;0.00;0.05;2024-06-02 10:00:00+02:00;6.00;144.00;0.00;144.00;2024-06-02 08:00:00+00:00;41.00;NaN;41.00
2024-06-02;11;17.00;NaN;-1.37;0.00;0.05;2024-06-02 11:00:00+02:00;6.00;228.00;0.00;228.00;2024-06-02 09:00:00+00:00;38.00;NaN;38.00
2024-06-02;13;8.00;NaN;-1.37;0.00;0.05;2024-06-02 13:00:00+02:00;6.00;108.00;0.00;108.00;2024-06-02 11:00:00+00:00;40.00;NaN;40.00
2024-06-02;14;17.00;NaN;-1.37;0.00;0.05;2024-06-02 14:00:00+02:00;6.00;102.00;0.00;102.00;2024-06-02 12:00:00+00:00;40.00;NaN;40.00
2024-06-02;15;17.00;NaN;-1.37;0.00;0.05;2024-06-02 15:00:00+02:00;6.00;156.00;6.00;150.00;2024-06-02 13:00:00+00:00;42.00;40.00;42.00
2024-06-02;16;17.00;NaN;-1.37;0.00;0.05;2024-06-02 16:00:00+02:00;6.00;288.00;12.00;276.00;2024-06-02 14:00:00+00:00;34.00;34.00;34.00
2024-06-02;17;8.00;NaN;-1.37;0.00;0.05;2024-06-02 17:00:00+02:00;6.00;252.00;12.00;240.00;2024-06-02 15:00:00+00:00;35.00;35.00;35.00
2024-06-02;18;8.00;NaN;-1.37;0.00;0.05;2024-06-02 18:00:00+02:00;6.00;372.00;12.00;360.00;2024-06-02 16:00:00+00:00;28.00;28.00;28.00
2024-06-02;19;8.00;NaN;-1.37;0.00;0.05;2024-06-02 19:00:00+02:00;6.00;228.00;0.00;228.00;2024-06-02 17:00:00+00:00;29.00;NaN;29.00
2024-06-02;20;8.00;NaN;-1.37;0.00;0.05;2024-06-02 20:00:00+02:00;6.00;108.00;12.00;96.00;2024-06-02 18:00:00+00:00;43.00;43.00;43.00
2024-06-02;21;58.00;NaN;-1.37;0.00;0.05;2024-06-02 21:00:00+02:00;6.00;199.00;12.00;187.00;2024-06-02 19:00:00+00:00;38.00;37.00;38.00
2024-06-02;22;33.00;NaN;-1.37;0.00;0.05;2024-06-02 22:00:00+02:00;6.00;150.00;15.00;135.00;2024-06-02 20:00:00+00:00;41.00;38.00;41.00
2024-06-02;23;42.00;NaN;-1.37;0.00;0.05;2024-06-02 23:00:00+02:00;6.00;149.00;14.00;134.00;2024-06-02 21:00:00+00:00;40.00;38.00;40.00
2024-06-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 22:00:00+00:00;NaN;NaN;NaN
2024-06-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-02 23:00:00+00:00;NaN;NaN;NaN
2024-06-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 00:00:00+00:00;NaN;NaN;NaN
2024-06-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 01:00:00+00:00;NaN;NaN;NaN
2024-06-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 02:00:00+00:00;NaN;NaN;NaN
2024-06-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 03:00:00+00:00;NaN;NaN;NaN
2024-06-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 04:00:00+00:00;NaN;NaN;NaN
2024-06-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 05:00:00+00:00;NaN;NaN;NaN
2024-06-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 06:00:00+00:00;NaN;NaN;NaN
2024-06-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 07:00:00+00:00;NaN;NaN;NaN
2024-06-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 08:00:00+00:00;NaN;NaN;NaN
2024-06-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 09:00:00+00:00;NaN;NaN;NaN
2024-06-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 10:00:00+00:00;NaN;NaN;NaN
2024-06-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 11:00:00+00:00;NaN;NaN;NaN
2024-06-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 12:00:00+00:00;NaN;NaN;NaN
2024-06-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 13:00:00+00:00;NaN;NaN;NaN
2024-06-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 14:00:00+00:00;NaN;NaN;NaN
2024-06-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 15:00:00+00:00;NaN;NaN;NaN
2024-06-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 16:00:00+00:00;NaN;NaN;NaN
2024-06-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 17:00:00+00:00;NaN;NaN;NaN
2024-06-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 18:00:00+00:00;NaN;NaN;NaN
2024-06-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 19:00:00+00:00;NaN;NaN;NaN
2024-06-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 20:00:00+00:00;NaN;NaN;NaN
2024-06-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 21:00:00+00:00;NaN;NaN;NaN
2024-06-03;0;42.00;NaN;-1.37;0.00;0.05;2024-06-03 00:00:00+02:00;6.00;60.00;7.00;53.00;2024-06-02 22:00:00+00:00;43.00;43.00;43.00
2024-06-03;1;58.00;NaN;-1.37;0.00;0.05;2024-06-03 01:00:00+02:00;6.00;31.00;3.00;27.00;2024-06-02 23:00:00+00:00;45.00;35.00;47.00
2024-06-03;2;67.00;NaN;-2.75;0.00;0.25;2024-06-03 02:00:00+02:00;6.00;27.00;0.00;27.00;2024-06-03 00:00:00+00:00;48.00;NaN;48.00
2024-06-03;3;67.00;NaN;-2.75;0.00;0.25;2024-06-03 03:00:00+02:00;6.00;18.00;0.00;18.00;2024-06-03 01:00:00+00:00;47.00;NaN;47.00
2024-06-03;4;67.00;NaN;-2.75;0.00;0.25;2024-06-03 04:00:00+02:00;6.00;27.00;4.00;22.00;2024-06-03 02:00:00+00:00;46.00;36.00;48.00
2024-06-03;5;33.00;NaN;-2.75;0.00;0.25;2024-06-03 05:00:00+02:00;6.00;48.00;3.00;45.00;2024-06-03 03:00:00+00:00;42.00;46.00;41.00
2024-06-03;6;25.00;NaN;-2.75;0.00;0.25;2024-06-03 06:00:00+02:00;6.00;84.00;16.00;68.00;2024-06-03 04:00:00+00:00;45.00;48.00;44.00
2024-06-03;12;8.00;NaN;-2.75;0.00;0.25;2024-06-03 12:00:00+02:00;6.00;204.00;0.00;204.00;2024-06-03 10:00:00+00:00;36.00;NaN;36.00
2024-06-03;14;8.00;NaN;-2.75;0.00;0.25;2024-06-03 14:00:00+02:00;6.00;228.00;0.00;228.00;2024-06-03 12:00:00+00:00;29.00;NaN;29.00
2024-06-03;15;25.00;NaN;-2.75;0.00;0.25;2024-06-03 15:00:00+02:00;6.00;308.00;8.00;300.00;2024-06-03 13:00:00+00:00;27.00;28.00;27.00
2024-06-03;18;8.00;NaN;-2.75;0.00;0.25;2024-06-03 18:00:00+02:00;6.00;312.00;0.00;312.00;2024-06-03 16:00:00+00:00;35.00;NaN;35.00
2024-06-03;19;8.00;NaN;-2.75;0.00;0.25;2024-06-03 19:00:00+02:00;6.00;180.00;0.00;180.00;2024-06-03 17:00:00+00:00;28.00;NaN;28.00
2024-06-03;20;33.00;NaN;-2.75;0.00;0.25;2024-06-03 20:00:00+02:00;6.00;267.00;21.00;246.00;2024-06-03 18:00:00+00:00;36.00;34.00;36.00
2024-06-03;21;67.00;NaN;-2.75;0.00;0.25;2024-06-03 21:00:00+02:00;6.00;152.00;12.00;140.00;2024-06-03 19:00:00+00:00;41.00;40.00;41.00
2024-06-03;22;58.00;NaN;-2.75;0.00;0.25;2024-06-03 22:00:00+02:00;6.00;154.00;7.00;147.00;2024-06-03 20:00:00+00:00;37.00;38.00;37.00
2024-06-03;23;42.00;NaN;-2.75;0.00;0.25;2024-06-03 23:00:00+02:00;6.00;65.00;7.00;58.00;2024-06-03 21:00:00+00:00;38.00;34.00;39.00
2024-06-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 22:00:00+00:00;NaN;NaN;NaN
2024-06-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-03 23:00:00+00:00;NaN;NaN;NaN
2024-06-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 00:00:00+00:00;NaN;NaN;NaN
2024-06-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 01:00:00+00:00;NaN;NaN;NaN
2024-06-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 02:00:00+00:00;NaN;NaN;NaN
2024-06-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 03:00:00+00:00;NaN;NaN;NaN
2024-06-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 04:00:00+00:00;NaN;NaN;NaN
2024-06-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 05:00:00+00:00;NaN;NaN;NaN
2024-06-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 06:00:00+00:00;NaN;NaN;NaN
2024-06-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 07:00:00+00:00;NaN;NaN;NaN
2024-06-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 08:00:00+00:00;NaN;NaN;NaN
2024-06-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 09:00:00+00:00;NaN;NaN;NaN
2024-06-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 10:00:00+00:00;NaN;NaN;NaN
2024-06-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 11:00:00+00:00;NaN;NaN;NaN
2024-06-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 12:00:00+00:00;NaN;NaN;NaN
2024-06-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 13:00:00+00:00;NaN;NaN;NaN
2024-06-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 14:00:00+00:00;NaN;NaN;NaN
2024-06-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 15:00:00+00:00;NaN;NaN;NaN
2024-06-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 16:00:00+00:00;NaN;NaN;NaN
2024-06-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 17:00:00+00:00;NaN;NaN;NaN
2024-06-04;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 18:00:00+00:00;NaN;NaN;NaN
2024-06-04;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 19:00:00+00:00;NaN;NaN;NaN
2024-06-04;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 20:00:00+00:00;NaN;NaN;NaN
2024-06-04;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-06-04 21:00:00+00:00;NaN;NaN;NaN
2024-06-04;0;33.00;NaN;-2.75;0.00;0.25;2024-06-04 00:00:00+02:00;6.00;54.00;6.00;48.00;2024-06-03 22:00:00+00:00;44.00;40.00;45.00
2024-06-04;1;67.00;NaN;-2.75;0.00;0.25;2024-06-04 01:00:00+02:00;6.00;34.00;2.00;33.00;2024-06-03 23:00:00+00:00;43.00;36.00;44.00
2024-06-04;2;83.00;NaN;0.00;0.00;0.09;2024-06-04 02:00:00+02:00;6.00;28.00;2.00;25.00;2024-06-04 00:00:00+00:00;44.00;36.00;44.00
2024-06-04;3;92.00;NaN;0.00;0.00;0.09;2024-06-04 03:00:00+02:00;6.00;21.00;5.00;15.00;2024-06-04 01:00:00+00:00;44.00;45.00;44.00
2024-06-04;4;50.00;NaN;0.00;0.00;0.09;2024-06-04 04:00:00+02:00;6.00;22.00;2.00;20.00;2024-06-04 02:00:00+00:00;44.00;41.00;44.00
2024-06-04;5;25.00;NaN;0.00;0.00;0.09;2024-06-04 05:00:00+02:00;6.00;24.00;0.00;24.00;2024-06-04 03:00:00+00:00;42.00;NaN;42.00
2024-06-04;6;25.00;NaN;0.00;0.00;0.09;2024-06-04 06:00:00+02:00;6.00;128.00;16.00;112.00;2024-06-04 04:00:00+00:00;43.00;43.00;43.00
2024-06-04;10;17.00;NaN;0.00;0.00;0.09;2024-06-04 10:00:00+02:00;6.00;252.00;0.00;252.00;2024-06-04 08:00:00+00:00;36.00;NaN;36.00
2024-06-04;11;17.00;NaN;0.00;0.00;0.09;2024-06-04 11:00:00+02:00;6.00;312.00;18.00;294.00;2024-06-04 09:00:00+00:00;34.00;34.00;34.00
2024-06-04;13;8.00;NaN;0.00;0.00;0.09;2024-06-04 13:00:00+02:00;6.00;312.00;36.00;276.00;2024-06-04 11:00:00+00:00;37.00;37.00;37.00
