Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-10-01;6;100.00;-1.59;0.00;0.00;0.82;2024-10-01 06:00:00+02:00;10.00;365.00;10.00;355.00;2024-10-01 04:00:00+00:00;39.00;39.00;39.00
2024-10-01;7;100.00;-1.59;0.00;0.00;0.82;2024-10-01 07:00:00+02:00;10.00;578.00;27.00;551.00;2024-10-01 05:00:00+00:00;34.00;34.00;34.00
2024-10-01;8;100.00;-1.59;0.00;0.00;0.82;2024-10-01 08:00:00+02:00;10.00;679.00;34.00;645.00;2024-10-01 06:00:00+00:00;28.00;28.00;28.00
2024-10-01;9;100.00;-1.59;0.00;0.00;0.82;2024-10-01 09:00:00+02:00;10.00;593.00;38.00;555.00;2024-10-01 07:00:00+00:00;27.00;25.00;27.00
2024-10-01;10;100.00;-1.59;0.00;0.00;0.82;2024-10-01 10:00:00+02:00;10.00;420.00;34.00;386.00;2024-10-01 08:00:00+00:00;16.00;16.00;16.00
2024-10-01;11;100.00;-1.59;0.00;0.00;0.82;2024-10-01 11:00:00+02:00;10.00;576.00;30.00;546.00;2024-10-01 09:00:00+00:00;30.00;29.00;30.00
2024-10-01;12;100.00;-1.59;0.00;0.00;0.82;2024-10-01 12:00:00+02:00;10.00;601.00;18.00;583.00;2024-10-01 10:00:00+00:00;29.00;26.00;29.00
2024-10-01;13;100.00;-1.59;0.00;0.00;0.82;2024-10-01 13:00:00+02:00;10.00;579.00;13.00;566.00;2024-10-01 11:00:00+00:00;30.00;33.00;30.00
2024-10-01;14;100.00;-1.59;0.00;0.00;0.82;2024-10-01 14:00:00+02:00;10.00;623.00;13.00;610.00;2024-10-01 12:00:00+00:00;32.00;28.00;32.00
2024-10-01;15;100.00;-1.59;0.00;0.00;0.82;2024-10-01 15:00:00+02:00;10.00;413.00;25.00;388.00;2024-10-01 13:00:00+00:00;17.00;19.00;17.00
2024-10-01;16;100.00;-1.59;0.00;0.00;0.82;2024-10-01 16:00:00+02:00;10.00;548.00;19.00;529.00;2024-10-01 14:00:00+00:00;26.00;21.00;26.00
2024-10-01;17;100.00;-1.59;0.00;0.00;0.82;2024-10-01 17:00:00+02:00;10.00;539.00;15.00;524.00;2024-10-01 15:00:00+00:00;26.00;25.00;26.00
2024-10-01;18;100.00;-1.59;0.00;0.00;0.82;2024-10-01 18:00:00+02:00;10.00;552.00;26.00;526.00;2024-10-01 16:00:00+00:00;24.00;21.00;25.00
2024-10-01;19;100.00;-1.59;0.00;0.00;0.82;2024-10-01 19:00:00+02:00;10.00;566.00;4.00;562.00;2024-10-01 17:00:00+00:00;36.00;34.00;36.00
2024-10-01;20;100.00;-1.59;0.00;0.00;0.82;2024-10-01 20:00:00+02:00;10.00;455.00;4.00;451.00;2024-10-01 18:00:00+00:00;41.00;42.00;41.00
2024-10-01;21;92.00;-1.59;0.00;0.00;0.82;2024-10-01 21:00:00+02:00;10.00;393.00;3.00;389.00;2024-10-01 19:00:00+00:00;41.00;44.00;41.00
2024-10-01;22;92.00;-1.59;0.00;0.00;0.82;2024-10-01 22:00:00+02:00;10.00;371.00;5.00;365.00;2024-10-01 20:00:00+00:00;42.00;42.00;42.00
2024-10-01;23;100.00;-1.59;0.00;0.00;0.82;2024-10-01 23:00:00+02:00;10.00;305.00;4.00;301.00;2024-10-01 21:00:00+00:00;42.00;44.00;42.00
2024-10-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-01 22:00:00+00:00;NaN;NaN;NaN
2024-10-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-01 23:00:00+00:00;NaN;NaN;NaN
2024-10-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 00:00:00+00:00;NaN;NaN;NaN
2024-10-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 01:00:00+00:00;NaN;NaN;NaN
2024-10-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 02:00:00+00:00;NaN;NaN;NaN
2024-10-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 03:00:00+00:00;NaN;NaN;NaN
2024-10-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 04:00:00+00:00;NaN;NaN;NaN
2024-10-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 05:00:00+00:00;NaN;NaN;NaN
2024-10-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 06:00:00+00:00;NaN;NaN;NaN
2024-10-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 07:00:00+00:00;NaN;NaN;NaN
2024-10-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 08:00:00+00:00;NaN;NaN;NaN
2024-10-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 09:00:00+00:00;NaN;NaN;NaN
2024-10-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 10:00:00+00:00;NaN;NaN;NaN
2024-10-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 11:00:00+00:00;NaN;NaN;NaN
2024-10-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 12:00:00+00:00;NaN;NaN;NaN
2024-10-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 13:00:00+00:00;NaN;NaN;NaN
2024-10-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 14:00:00+00:00;NaN;NaN;NaN
2024-10-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 15:00:00+00:00;NaN;NaN;NaN
2024-10-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 16:00:00+00:00;NaN;NaN;NaN
2024-10-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 17:00:00+00:00;NaN;NaN;NaN
2024-10-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 18:00:00+00:00;NaN;NaN;NaN
2024-10-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 19:00:00+00:00;NaN;NaN;NaN
2024-10-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 20:00:00+00:00;NaN;NaN;NaN
2024-10-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 21:00:00+00:00;NaN;NaN;NaN
2024-10-02;0;100.00;-1.59;0.00;0.00;0.82;2024-10-02 00:00:00+02:00;10.00;181.00;6.00;175.00;2024-10-01 22:00:00+00:00;43.00;44.00;43.00
2024-10-02;1;100.00;-1.59;0.00;0.00;0.82;2024-10-02 01:00:00+02:00;10.00;153.00;5.00;148.00;2024-10-01 23:00:00+00:00;45.00;45.00;45.00
2024-10-02;2;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 02:00:00+02:00;10.00;120.00;10.00;110.00;2024-10-02 00:00:00+00:00;44.00;44.00;44.00
2024-10-02;3;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 03:00:00+02:00;10.00;83.00;10.00;73.00;2024-10-02 01:00:00+00:00;46.00;48.00;46.00
2024-10-02;4;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 04:00:00+02:00;10.00;128.00;9.00;119.00;2024-10-02 02:00:00+00:00;44.00;44.00;44.00
2024-10-02;5;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 05:00:00+02:00;10.00;212.00;13.00;199.00;2024-10-02 03:00:00+00:00;42.00;42.00;42.00
2024-10-02;6;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 06:00:00+02:00;10.00;357.00;10.00;347.00;2024-10-02 04:00:00+00:00;41.00;40.00;41.00
2024-10-02;7;92.00;-1.85;-2.98;0.00;0.81;2024-10-02 07:00:00+02:00;10.00;559.00;22.00;537.00;2024-10-02 05:00:00+00:00;36.00;35.00;36.00
2024-10-02;8;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 08:00:00+02:00;10.00;637.00;18.00;619.00;2024-10-02 06:00:00+00:00;27.00;26.00;27.00
2024-10-02;9;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 09:00:00+02:00;10.00;586.00;34.00;552.00;2024-10-02 07:00:00+00:00;25.00;25.00;25.00
2024-10-02;10;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 10:00:00+02:00;10.00;650.00;24.00;626.00;2024-10-02 08:00:00+00:00;32.00;31.00;32.00
2024-10-02;11;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 11:00:00+02:00;10.00;484.00;30.00;454.00;2024-10-02 09:00:00+00:00;23.00;20.00;23.00
2024-10-02;12;92.00;-1.85;-2.98;0.00;0.81;2024-10-02 12:00:00+02:00;10.00;629.00;21.00;609.00;2024-10-02 10:00:00+00:00;30.00;26.00;30.00
2024-10-02;13;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 13:00:00+02:00;10.00;687.00;30.00;657.00;2024-10-02 11:00:00+00:00;27.00;23.00;28.00
2024-10-02;14;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 14:00:00+02:00;10.00;604.00;38.00;566.00;2024-10-02 12:00:00+00:00;28.00;26.00;28.00
2024-10-02;15;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 15:00:00+02:00;10.00;533.00;33.00;500.00;2024-10-02 13:00:00+00:00;28.00;28.00;28.00
2024-10-02;16;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 16:00:00+02:00;10.00;424.00;21.00;403.00;2024-10-02 14:00:00+00:00;21.00;22.00;21.00
2024-10-02;17;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 17:00:00+02:00;10.00;466.00;16.00;450.00;2024-10-02 15:00:00+00:00;29.00;22.00;30.00
2024-10-02;18;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 18:00:00+02:00;10.00;519.00;10.00;509.00;2024-10-02 16:00:00+00:00;35.00;34.00;35.00
2024-10-02;19;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 19:00:00+02:00;10.00;505.00;1.00;504.00;2024-10-02 17:00:00+00:00;38.00;40.00;38.00
2024-10-02;20;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 20:00:00+02:00;10.00;438.00;2.00;436.00;2024-10-02 18:00:00+00:00;39.00;37.00;39.00
2024-10-02;21;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 21:00:00+02:00;10.00;476.00;4.00;472.00;2024-10-02 19:00:00+00:00;39.00;39.00;39.00
2024-10-02;22;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 22:00:00+02:00;10.00;425.00;3.00;422.00;2024-10-02 20:00:00+00:00;39.00;39.00;39.00
2024-10-02;23;100.00;-1.85;-2.98;0.00;0.81;2024-10-02 23:00:00+02:00;10.00;383.00;5.00;378.00;2024-10-02 21:00:00+00:00;39.00;39.00;39.00
2024-10-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 22:00:00+00:00;NaN;NaN;NaN
2024-10-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-02 23:00:00+00:00;NaN;NaN;NaN
2024-10-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 00:00:00+00:00;NaN;NaN;NaN
2024-10-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 01:00:00+00:00;NaN;NaN;NaN
2024-10-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 02:00:00+00:00;NaN;NaN;NaN
2024-10-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 03:00:00+00:00;NaN;NaN;NaN
2024-10-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 04:00:00+00:00;NaN;NaN;NaN
2024-10-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 05:00:00+00:00;NaN;NaN;NaN
2024-10-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 06:00:00+00:00;NaN;NaN;NaN
2024-10-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 07:00:00+00:00;NaN;NaN;NaN
2024-10-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 08:00:00+00:00;NaN;NaN;NaN
2024-10-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 09:00:00+00:00;NaN;NaN;NaN
2024-10-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 10:00:00+00:00;NaN;NaN;NaN
2024-10-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 11:00:00+00:00;NaN;NaN;NaN
2024-10-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 12:00:00+00:00;NaN;NaN;NaN
2024-10-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 13:00:00+00:00;NaN;NaN;NaN
2024-10-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 14:00:00+00:00;NaN;NaN;NaN
2024-10-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 15:00:00+00:00;NaN;NaN;NaN
2024-10-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 16:00:00+00:00;NaN;NaN;NaN
2024-10-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 17:00:00+00:00;NaN;NaN;NaN
2024-10-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 18:00:00+00:00;NaN;NaN;NaN
2024-10-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 19:00:00+00:00;NaN;NaN;NaN
2024-10-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 20:00:00+00:00;NaN;NaN;NaN
2024-10-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 21:00:00+00:00;NaN;NaN;NaN
2024-10-03;0;100.00;-1.85;-2.98;0.00;0.81;2024-10-03 00:00:00+02:00;10.00;296.00;2.00;294.00;2024-10-02 22:00:00+00:00;41.00;42.00;41.00
2024-10-03;1;92.00;-1.85;-2.98;0.00;0.81;2024-10-03 01:00:00+02:00;10.00;225.00;2.00;223.00;2024-10-02 23:00:00+00:00;44.00;45.00;44.00
2024-10-03;2;92.00;1.21;0.00;0.00;0.68;2024-10-03 02:00:00+02:00;10.00;160.00;3.00;157.00;2024-10-03 00:00:00+00:00;44.00;45.00;44.00
2024-10-03;3;92.00;1.21;0.00;0.00;0.68;2024-10-03 03:00:00+02:00;10.00;129.00;1.00;128.00;2024-10-03 01:00:00+00:00;47.00;41.00;47.00
2024-10-03;4;92.00;1.21;0.00;0.00;0.68;2024-10-03 04:00:00+02:00;10.00;101.00;1.00;100.00;2024-10-03 02:00:00+00:00;46.00;45.00;46.00
2024-10-03;5;100.00;1.21;0.00;0.00;0.68;2024-10-03 05:00:00+02:00;10.00;113.00;3.00;110.00;2024-10-03 03:00:00+00:00;46.00;45.00;46.00
2024-10-03;6;100.00;1.21;0.00;0.00;0.68;2024-10-03 06:00:00+02:00;10.00;99.00;1.00;98.00;2024-10-03 04:00:00+00:00;44.00;43.00;44.00
2024-10-03;7;100.00;1.21;0.00;0.00;0.68;2024-10-03 07:00:00+02:00;10.00;127.00;2.00;125.00;2024-10-03 05:00:00+00:00;46.00;45.00;46.00
2024-10-03;8;100.00;1.21;0.00;0.00;0.68;2024-10-03 08:00:00+02:00;10.00;160.00;6.00;154.00;2024-10-03 06:00:00+00:00;42.00;42.00;42.00
2024-10-03;9;100.00;1.21;0.00;0.00;0.68;2024-10-03 09:00:00+02:00;10.00;226.00;5.00;221.00;2024-10-03 07:00:00+00:00;43.00;43.00;43.00
2024-10-03;10;92.00;1.21;0.00;0.00;0.68;2024-10-03 10:00:00+02:00;10.00;321.00;5.00;315.00;2024-10-03 08:00:00+00:00;43.00;44.00;43.00
2024-10-03;11;100.00;1.21;0.00;0.00;0.68;2024-10-03 11:00:00+02:00;10.00;402.00;10.00;392.00;2024-10-03 09:00:00+00:00;41.00;41.00;41.00
2024-10-03;12;100.00;1.21;0.00;0.00;0.68;2024-10-03 12:00:00+02:00;10.00;421.00;4.00;417.00;2024-10-03 10:00:00+00:00;40.00;39.00;40.00
2024-10-03;13;100.00;1.21;0.00;0.00;0.68;2024-10-03 13:00:00+02:00;10.00;455.00;6.00;449.00;2024-10-03 11:00:00+00:00;42.00;39.00;42.00
2024-10-03;14;100.00;1.21;0.00;0.00;0.68;2024-10-03 14:00:00+02:00;10.00;546.00;15.00;531.00;2024-10-03 12:00:00+00:00;30.00;26.00;30.00
2024-10-03;15;100.00;1.21;0.00;0.00;0.68;2024-10-03 15:00:00+02:00;10.00;498.00;7.00;491.00;2024-10-03 13:00:00+00:00;39.00;40.00;39.00
2024-10-03;16;100.00;1.21;0.00;0.00;0.68;2024-10-03 16:00:00+02:00;10.00;539.00;20.00;519.00;2024-10-03 14:00:00+00:00;33.00;30.00;33.00
2024-10-03;17;100.00;1.21;0.00;0.00;0.68;2024-10-03 17:00:00+02:00;10.00;556.00;14.00;542.00;2024-10-03 15:00:00+00:00;32.00;27.00;32.00
2024-10-03;18;100.00;1.21;0.00;0.00;0.68;2024-10-03 18:00:00+02:00;10.00;547.00;10.00;537.00;2024-10-03 16:00:00+00:00;34.00;35.00;34.00
2024-10-03;19;100.00;1.21;0.00;0.00;0.68;2024-10-03 19:00:00+02:00;10.00;489.00;8.00;481.00;2024-10-03 17:00:00+00:00;37.00;35.00;37.00
2024-10-03;20;100.00;1.21;0.00;0.00;0.68;2024-10-03 20:00:00+02:00;10.00;456.00;5.00;451.00;2024-10-03 18:00:00+00:00;40.00;41.00;40.00
2024-10-03;21;100.00;1.21;0.00;0.00;0.68;2024-10-03 21:00:00+02:00;10.00;428.00;6.00;422.00;2024-10-03 19:00:00+00:00;40.00;41.00;40.00
2024-10-03;22;100.00;1.21;0.00;0.00;0.68;2024-10-03 22:00:00+02:00;10.00;403.00;7.00;396.00;2024-10-03 20:00:00+00:00;38.00;39.00;38.00
2024-10-03;23;100.00;1.21;0.00;0.00;0.68;2024-10-03 23:00:00+02:00;10.00;336.00;4.00;332.00;2024-10-03 21:00:00+00:00;42.00;43.00;42.00
2024-10-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 22:00:00+00:00;NaN;NaN;NaN
2024-10-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-03 23:00:00+00:00;NaN;NaN;NaN
2024-10-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 00:00:00+00:00;NaN;NaN;NaN
2024-10-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 01:00:00+00:00;NaN;NaN;NaN
2024-10-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 02:00:00+00:00;NaN;NaN;NaN
2024-10-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 03:00:00+00:00;NaN;NaN;NaN
2024-10-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 04:00:00+00:00;NaN;NaN;NaN
2024-10-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 05:00:00+00:00;NaN;NaN;NaN
2024-10-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 06:00:00+00:00;NaN;NaN;NaN
2024-10-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 07:00:00+00:00;NaN;NaN;NaN
2024-10-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 08:00:00+00:00;NaN;NaN;NaN
2024-10-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 09:00:00+00:00;NaN;NaN;NaN
2024-10-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 10:00:00+00:00;NaN;NaN;NaN
2024-10-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 11:00:00+00:00;NaN;NaN;NaN
2024-10-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 12:00:00+00:00;NaN;NaN;NaN
2024-10-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 13:00:00+00:00;NaN;NaN;NaN
2024-10-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 14:00:00+00:00;NaN;NaN;NaN
2024-10-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 15:00:00+00:00;NaN;NaN;NaN
2024-10-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-10-04 16:00:00+00:00;NaN;NaN;NaN
