Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-03-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 02:00:00+00:00;NaN;NaN;NaN
2024-03-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 03:00:00+00:00;NaN;NaN;NaN
2024-03-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 04:00:00+00:00;NaN;NaN;NaN
2024-03-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 05:00:00+00:00;NaN;NaN;NaN
2024-03-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 06:00:00+00:00;NaN;NaN;NaN
2024-03-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 07:00:00+00:00;NaN;NaN;NaN
2024-03-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 08:00:00+00:00;NaN;NaN;NaN
2024-03-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 09:00:00+00:00;NaN;NaN;NaN
2024-03-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 10:00:00+00:00;NaN;NaN;NaN
2024-03-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 11:00:00+00:00;NaN;NaN;NaN
2024-03-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 12:00:00+00:00;NaN;NaN;NaN
2024-03-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 13:00:00+00:00;NaN;NaN;NaN
2024-03-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 14:00:00+00:00;NaN;NaN;NaN
2024-03-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 15:00:00+00:00;NaN;NaN;NaN
2024-03-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 16:00:00+00:00;NaN;NaN;NaN
2024-03-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 17:00:00+00:00;NaN;NaN;NaN
2024-03-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 18:00:00+00:00;NaN;NaN;NaN
2024-03-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 19:00:00+00:00;NaN;NaN;NaN
2024-03-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 20:00:00+00:00;NaN;NaN;NaN
2024-03-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 21:00:00+00:00;NaN;NaN;NaN
2024-03-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 22:00:00+00:00;NaN;NaN;NaN
2024-03-03;12;42.00;-1.31;-0.50;0.00;0.09;2024-03-03 12:00:00+01:00;3.00;600.00;0.00;600.00;2024-03-03 11:00:00+00:00;3.00;NaN;3.00
2024-03-03;13;100.00;-1.31;-0.50;0.00;0.09;2024-03-03 13:00:00+01:00;3.00;1010.00;210.00;800.00;2024-03-03 12:00:00+00:00;12.00;18.00;10.00
2024-03-03;14;92.00;-1.31;-0.50;0.00;0.09;2024-03-03 14:00:00+01:00;3.00;399.00;105.00;295.00;2024-03-03 13:00:00+00:00;15.00;24.00;12.00
2024-03-03;15;92.00;-1.31;-0.50;0.00;0.09;2024-03-03 15:00:00+01:00;3.00;434.00;36.00;398.00;2024-03-03 14:00:00+00:00;5.00;13.00;5.00
2024-03-03;16;100.00;-1.31;-0.50;0.00;0.09;2024-03-03 16:00:00+01:00;3.00;949.00;6.00;943.00;2024-03-03 15:00:00+00:00;3.00;4.00;3.00
2024-03-03;17;100.00;-1.31;-0.50;0.00;0.09;2024-03-03 17:00:00+01:00;3.00;969.00;168.00;801.00;2024-03-03 16:00:00+00:00;12.00;23.00;9.00
2024-03-03;18;100.00;-1.31;-0.50;0.00;0.09;2024-03-03 18:00:00+01:00;3.00;22.00;9.00;13.00;2024-03-03 17:00:00+00:00;6.00;9.00;4.00
2024-03-03;19;58.00;-1.31;-0.50;0.00;0.09;2024-03-03 19:00:00+01:00;3.00;2.00;0.00;2.00;2024-03-03 18:00:00+00:00;3.00;NaN;3.00
2024-03-03;20;33.00;-1.31;-0.50;0.00;0.09;2024-03-03 20:00:00+01:00;3.00;0.00;0.00;0.00;2024-03-03 19:00:00+00:00;NaN;NaN;NaN
2024-03-03;21;58.00;-1.31;-0.50;0.00;0.09;2024-03-03 21:00:00+01:00;3.00;2203.00;24.00;2179.00;2024-03-03 20:00:00+00:00;3.00;6.00;3.00
2024-03-03;22;100.00;-1.31;-0.50;0.00;0.09;2024-03-03 22:00:00+01:00;3.00;2000.00;273.00;1727.00;2024-03-03 21:00:00+00:00;18.00;41.00;14.00
2024-03-03;23;100.00;-1.31;-0.50;0.00;0.09;2024-03-03 23:00:00+01:00;3.00;1000.00;193.00;807.00;2024-03-03 22:00:00+00:00;16.00;37.00;11.00
2024-03-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-03 23:00:00+00:00;NaN;NaN;NaN
2024-03-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 00:00:00+00:00;NaN;NaN;NaN
2024-03-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 01:00:00+00:00;NaN;NaN;NaN
2024-03-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 02:00:00+00:00;NaN;NaN;NaN
2024-03-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 03:00:00+00:00;NaN;NaN;NaN
2024-03-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 04:00:00+00:00;NaN;NaN;NaN
2024-03-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 05:00:00+00:00;NaN;NaN;NaN
2024-03-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 06:00:00+00:00;NaN;NaN;NaN
2024-03-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 07:00:00+00:00;NaN;NaN;NaN
2024-03-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 08:00:00+00:00;NaN;NaN;NaN
2024-03-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 09:00:00+00:00;NaN;NaN;NaN
2024-03-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 10:00:00+00:00;NaN;NaN;NaN
2024-03-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 11:00:00+00:00;NaN;NaN;NaN
2024-03-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 12:00:00+00:00;NaN;NaN;NaN
2024-03-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 13:00:00+00:00;NaN;NaN;NaN
2024-03-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 14:00:00+00:00;NaN;NaN;NaN
2024-03-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 15:00:00+00:00;NaN;NaN;NaN
2024-03-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 16:00:00+00:00;NaN;NaN;NaN
2024-03-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 17:00:00+00:00;NaN;NaN;NaN
2024-03-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 18:00:00+00:00;NaN;NaN;NaN
2024-03-04;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 19:00:00+00:00;NaN;NaN;NaN
2024-03-04;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 20:00:00+00:00;NaN;NaN;NaN
2024-03-04;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 21:00:00+00:00;NaN;NaN;NaN
2024-03-04;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 22:00:00+00:00;NaN;NaN;NaN
2024-03-04;0;100.00;-1.31;-0.50;0.00;0.09;2024-03-04 00:00:00+01:00;3.00;109.00;92.00;17.00;2024-03-03 23:00:00+00:00;38.00;39.00;37.00
2024-03-04;1;83.00;0.00;1.11;0.00;0.19;2024-03-04 01:00:00+01:00;3.00;370.00;257.00;113.00;2024-03-04 00:00:00+00:00;56.00;57.00;53.00
2024-03-04;2;67.00;0.00;1.11;0.00;0.19;2024-03-04 02:00:00+01:00;3.00;478.00;162.00;316.00;2024-03-04 01:00:00+00:00;38.00;88.00;12.00
2024-03-04;3;92.00;0.00;1.11;0.00;0.19;2024-03-04 03:00:00+01:00;3.00;1096.00;1.00;1095.00;2024-03-04 02:00:00+00:00;3.00;3.00;3.00
2024-03-04;4;100.00;0.00;1.11;0.00;0.19;2024-03-04 04:00:00+01:00;3.00;927.00;212.00;715.00;2024-03-04 03:00:00+00:00;14.00;24.00;11.00
2024-03-04;5;83.00;0.00;1.11;0.00;0.19;2024-03-04 05:00:00+01:00;3.00;335.00;143.00;192.00;2024-03-04 04:00:00+00:00;22.00;24.00;20.00
2024-03-04;6;83.00;0.00;1.11;0.00;0.19;2024-03-04 06:00:00+01:00;3.00;193.00;181.00;12.00;2024-03-04 05:00:00+00:00;44.00;44.00;45.00
2024-03-04;7;92.00;0.00;1.11;0.00;0.19;2024-03-04 07:00:00+01:00;3.00;1069.00;503.00;566.00;2024-03-04 06:00:00+00:00;57.00;64.00;50.00
2024-03-04;8;100.00;0.00;1.11;0.00;0.19;2024-03-04 08:00:00+01:00;3.00;990.00;1.00;989.00;2024-03-04 07:00:00+00:00;3.00;3.00;3.00
2024-03-04;9;100.00;0.00;1.11;0.00;0.19;2024-03-04 09:00:00+01:00;3.00;1810.00;17.00;1793.00;2024-03-04 08:00:00+00:00;4.00;14.00;3.00
2024-03-04;10;100.00;0.00;1.11;0.00;0.19;2024-03-04 10:00:00+01:00;3.00;1214.00;0.00;1214.00;2024-03-04 09:00:00+00:00;3.00;NaN;3.00
2024-03-04;11;100.00;0.00;1.11;0.00;0.19;2024-03-04 11:00:00+01:00;3.00;954.00;0.00;954.00;2024-03-04 10:00:00+00:00;3.00;NaN;3.00
2024-03-04;12;83.00;0.00;1.11;0.00;0.19;2024-03-04 12:00:00+01:00;3.00;1696.00;0.00;1696.00;2024-03-04 11:00:00+00:00;3.00;NaN;3.00
2024-03-04;13;100.00;0.00;1.11;0.00;0.19;2024-03-04 13:00:00+01:00;3.00;2001.00;0.00;2001.00;2024-03-04 12:00:00+00:00;3.00;NaN;3.00
2024-03-04;14;100.00;0.00;1.11;0.00;0.19;2024-03-04 14:00:00+01:00;3.00;1649.00;0.00;1649.00;2024-03-04 13:00:00+00:00;3.00;NaN;3.00
2024-03-04;15;100.00;0.00;1.11;0.00;0.19;2024-03-04 15:00:00+01:00;3.00;1828.00;273.00;1555.00;2024-03-04 14:00:00+00:00;16.00;21.00;15.00
2024-03-04;16;100.00;0.00;1.11;0.00;0.19;2024-03-04 16:00:00+01:00;3.00;2169.00;34.00;2135.00;2024-03-04 15:00:00+00:00;4.00;10.00;4.00
2024-03-04;17;100.00;0.00;1.11;0.00;0.19;2024-03-04 17:00:00+01:00;3.00;2033.00;190.00;1843.00;2024-03-04 16:00:00+00:00;3.00;3.00;3.00
2024-03-04;18;100.00;0.00;1.11;0.00;0.19;2024-03-04 18:00:00+01:00;3.00;825.00;180.00;645.00;2024-03-04 17:00:00+00:00;24.00;36.00;21.00
2024-03-04;19;83.00;0.00;1.11;0.00;0.19;2024-03-04 19:00:00+01:00;3.00;77.00;64.00;13.00;2024-03-04 18:00:00+00:00;28.00;28.00;26.00
2024-03-04;20;100.00;0.00;1.11;0.00;0.19;2024-03-04 20:00:00+01:00;3.00;933.00;436.00;497.00;2024-03-04 19:00:00+00:00;24.00;25.00;24.00
2024-03-04;21;100.00;0.00;1.11;0.00;0.19;2024-03-04 21:00:00+01:00;3.00;2104.00;498.00;1606.00;2024-03-04 20:00:00+00:00;21.00;26.00;20.00
2024-03-04;22;50.00;0.00;1.11;0.00;0.19;2024-03-04 22:00:00+01:00;3.00;1288.00;0.00;1288.00;2024-03-04 21:00:00+00:00;3.00;NaN;3.00
2024-03-04;23;75.00;0.00;1.11;0.00;0.19;2024-03-04 23:00:00+01:00;3.00;231.00;0.00;231.00;2024-03-04 22:00:00+00:00;3.00;NaN;3.00
2024-03-05;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-04 23:00:00+00:00;NaN;NaN;NaN
2024-03-05;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 00:00:00+00:00;NaN;NaN;NaN
2024-03-05;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 01:00:00+00:00;NaN;NaN;NaN
2024-03-05;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 02:00:00+00:00;NaN;NaN;NaN
2024-03-05;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 03:00:00+00:00;NaN;NaN;NaN
2024-03-05;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 04:00:00+00:00;NaN;NaN;NaN
2024-03-05;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 05:00:00+00:00;NaN;NaN;NaN
2024-03-05;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 06:00:00+00:00;NaN;NaN;NaN
2024-03-05;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 07:00:00+00:00;NaN;NaN;NaN
2024-03-05;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 08:00:00+00:00;NaN;NaN;NaN
2024-03-05;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 09:00:00+00:00;NaN;NaN;NaN
2024-03-05;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 10:00:00+00:00;NaN;NaN;NaN
2024-03-05;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 11:00:00+00:00;NaN;NaN;NaN
2024-03-05;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 12:00:00+00:00;NaN;NaN;NaN
2024-03-05;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 13:00:00+00:00;NaN;NaN;NaN
2024-03-05;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 14:00:00+00:00;NaN;NaN;NaN
2024-03-05;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 15:00:00+00:00;NaN;NaN;NaN
2024-03-05;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 16:00:00+00:00;NaN;NaN;NaN
2024-03-05;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 17:00:00+00:00;NaN;NaN;NaN
2024-03-05;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 18:00:00+00:00;NaN;NaN;NaN
2024-03-05;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 19:00:00+00:00;NaN;NaN;NaN
2024-03-05;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 20:00:00+00:00;NaN;NaN;NaN
2024-03-05;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 21:00:00+00:00;NaN;NaN;NaN
2024-03-05;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-03-05 22:00:00+00:00;NaN;NaN;NaN
2024-03-05;0;83.00;0.00;1.11;0.00;0.19;2024-03-05 00:00:00+01:00;3.00;192.00;0.00;192.00;2024-03-04 23:00:00+00:00;3.00;NaN;3.00
2024-03-05;1;92.00;0.00;1.80;0.00;0.09;2024-03-05 01:00:00+01:00;3.00;2.00;1.00;1.00;2024-03-05 00:00:00+00:00;3.00;3.00;3.00
2024-03-05;2;100.00;0.00;1.80;0.00;0.09;2024-03-05 02:00:00+01:00;3.00;29.00;22.00;7.00;2024-03-05 01:00:00+00:00;20.00;23.00;10.00
2024-03-05;3;92.00;0.00;1.80;0.00;0.09;2024-03-05 03:00:00+01:00;3.00;35.00;16.00;19.00;2024-03-05 02:00:00+00:00;4.00;5.00;3.00
2024-03-05;4;67.00;0.00;1.80;0.00;0.09;2024-03-05 04:00:00+01:00;3.00;46.00;0.00;46.00;2024-03-05 03:00:00+00:00;3.00;NaN;3.00
2024-03-05;5;75.00;0.00;1.80;0.00;0.09;2024-03-05 05:00:00+01:00;3.00;13.00;0.00;13.00;2024-03-05 04:00:00+00:00;3.00;NaN;3.00
2024-03-05;6;92.00;0.00;1.80;0.00;0.09;2024-03-05 06:00:00+01:00;3.00;1623.00;0.00;1623.00;2024-03-05 05:00:00+00:00;3.00;NaN;3.00
2024-03-05;7;100.00;0.00;1.80;0.00;0.09;2024-03-05 07:00:00+01:00;3.00;1557.00;0.00;1557.00;2024-03-05 06:00:00+00:00;3.00;NaN;3.00
2024-03-05;8;100.00;0.00;1.80;0.00;0.09;2024-03-05 08:00:00+01:00;3.00;1179.00;1.00;1178.00;2024-03-05 07:00:00+00:00;3.00;3.00;3.00
2024-03-05;9;100.00;0.00;1.80;0.00;0.09;2024-03-05 09:00:00+01:00;3.00;1349.00;0.00;1349.00;2024-03-05 08:00:00+00:00;3.00;NaN;3.00
2024-03-05;10;100.00;0.00;1.80;0.00;0.09;2024-03-05 10:00:00+01:00;3.00;2192.00;0.00;2192.00;2024-03-05 09:00:00+00:00;3.00;NaN;3.00
2024-03-05;11;100.00;0.00;1.80;0.00;0.09;2024-03-05 11:00:00+01:00;3.00;2240.00;0.00;2240.00;2024-03-05 10:00:00+00:00;3.00;NaN;3.00
2024-03-05;12;100.00;0.00;1.80;0.00;0.09;2024-03-05 12:00:00+01:00;3.00;1479.00;0.00;1479.00;2024-03-05 11:00:00+00:00;3.00;NaN;3.00
