Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-01-01;11;92.00;0.00;-0.59;0.00;0.03;2024-01-01 11:00:00+01:00;1.00;132.00;1.00;131.00;2024-01-01 10:00:00+00:00;36.00;36.00;36.00
2024-01-01;12;83.00;0.00;-0.59;0.00;0.03;2024-01-01 12:00:00+01:00;1.00;185.00;0.00;185.00;2024-01-01 11:00:00+00:00;34.00;NaN;34.00
2024-01-01;13;100.00;0.00;-0.59;0.00;0.03;2024-01-01 13:00:00+01:00;1.00;187.00;1.00;186.00;2024-01-01 12:00:00+00:00;34.00;33.00;34.00
2024-01-01;14;100.00;0.00;-0.59;0.00;0.03;2024-01-01 14:00:00+01:00;1.00;203.00;1.00;202.00;2024-01-01 13:00:00+00:00;33.00;32.00;33.00
2024-01-01;15;92.00;0.00;-0.59;0.00;0.03;2024-01-01 15:00:00+01:00;1.00;248.00;1.00;247.00;2024-01-01 14:00:00+00:00;34.00;32.00;34.00
2024-01-01;16;100.00;0.00;-0.59;0.00;0.03;2024-01-01 16:00:00+01:00;1.00;215.00;1.00;214.00;2024-01-01 15:00:00+00:00;33.00;32.00;33.00
2024-01-01;17;100.00;0.00;-0.59;0.00;0.03;2024-01-01 17:00:00+01:00;1.00;210.00;0.00;210.00;2024-01-01 16:00:00+00:00;33.00;NaN;33.00
2024-01-01;18;100.00;0.00;-0.59;0.00;0.03;2024-01-01 18:00:00+01:00;1.00;185.00;1.00;184.00;2024-01-01 17:00:00+00:00;34.00;37.00;34.00
2024-01-01;19;92.00;0.00;-0.59;0.00;0.03;2024-01-01 19:00:00+01:00;1.00;201.00;1.00;200.00;2024-01-01 18:00:00+00:00;36.00;39.00;36.00
2024-01-01;20;100.00;0.00;-0.59;0.00;0.03;2024-01-01 20:00:00+01:00;1.00;159.00;0.00;159.00;2024-01-01 19:00:00+00:00;36.00;NaN;36.00
2024-01-01;21;100.00;0.00;-0.59;0.00;0.03;2024-01-01 21:00:00+01:00;1.00;135.00;1.00;134.00;2024-01-01 20:00:00+00:00;38.00;39.00;38.00
2024-01-01;22;100.00;0.00;-0.59;0.00;0.03;2024-01-01 22:00:00+01:00;1.00;111.00;0.00;111.00;2024-01-01 21:00:00+00:00;37.00;NaN;37.00
2024-01-01;23;100.00;0.00;-0.59;0.00;0.03;2024-01-01 23:00:00+01:00;1.00;65.00;1.00;64.00;2024-01-01 22:00:00+00:00;37.00;36.00;37.00
2024-01-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-01 23:00:00+00:00;NaN;NaN;NaN
2024-01-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 00:00:00+00:00;NaN;NaN;NaN
2024-01-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 01:00:00+00:00;NaN;NaN;NaN
2024-01-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 02:00:00+00:00;NaN;NaN;NaN
2024-01-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 03:00:00+00:00;NaN;NaN;NaN
2024-01-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 04:00:00+00:00;NaN;NaN;NaN
2024-01-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 05:00:00+00:00;NaN;NaN;NaN
2024-01-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 06:00:00+00:00;NaN;NaN;NaN
2024-01-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 07:00:00+00:00;NaN;NaN;NaN
2024-01-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 08:00:00+00:00;NaN;NaN;NaN
2024-01-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 09:00:00+00:00;NaN;NaN;NaN
2024-01-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 10:00:00+00:00;NaN;NaN;NaN
2024-01-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 11:00:00+00:00;NaN;NaN;NaN
2024-01-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 12:00:00+00:00;NaN;NaN;NaN
2024-01-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 13:00:00+00:00;NaN;NaN;NaN
2024-01-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 14:00:00+00:00;NaN;NaN;NaN
2024-01-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 15:00:00+00:00;NaN;NaN;NaN
2024-01-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 16:00:00+00:00;NaN;NaN;NaN
2024-01-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 17:00:00+00:00;NaN;NaN;NaN
2024-01-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 18:00:00+00:00;NaN;NaN;NaN
2024-01-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 19:00:00+00:00;NaN;NaN;NaN
2024-01-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 20:00:00+00:00;NaN;NaN;NaN
2024-01-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 21:00:00+00:00;NaN;NaN;NaN
2024-01-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 22:00:00+00:00;NaN;NaN;NaN
2024-01-02;0;100.00;0.00;-0.59;0.00;0.03;2024-01-02 00:00:00+01:00;1.00;44.00;2.00;42.00;2024-01-01 23:00:00+00:00;36.00;34.00;36.00
2024-01-02;1;100.00;0.00;-2.36;0.00;0.71;2024-01-02 01:00:00+01:00;1.00;38.00;1.00;37.00;2024-01-02 00:00:00+00:00;38.00;33.00;38.00
2024-01-02;2;100.00;0.00;-2.36;0.00;0.71;2024-01-02 02:00:00+01:00;1.00;14.00;1.00;13.00;2024-01-02 01:00:00+00:00;47.00;42.00;47.00
2024-01-02;3;83.00;0.00;-2.36;0.00;0.71;2024-01-02 03:00:00+01:00;1.00;36.00;1.00;35.00;2024-01-02 02:00:00+00:00;37.00;35.00;37.00
2024-01-02;4;83.00;0.00;-2.36;0.00;0.71;2024-01-02 04:00:00+01:00;1.00;41.00;2.00;38.00;2024-01-02 03:00:00+00:00;36.00;33.00;36.00
2024-01-02;5;100.00;0.00;-2.36;0.00;0.71;2024-01-02 05:00:00+01:00;1.00;105.00;2.00;103.00;2024-01-02 04:00:00+00:00;39.00;36.00;39.00
2024-01-02;6;100.00;0.00;-2.36;0.00;0.71;2024-01-02 06:00:00+01:00;1.00;167.00;8.00;159.00;2024-01-02 05:00:00+00:00;37.00;36.00;37.00
2024-01-02;7;83.00;0.00;-2.36;0.00;0.71;2024-01-02 07:00:00+01:00;1.00;196.00;6.00;190.00;2024-01-02 06:00:00+00:00;33.00;31.00;33.00
2024-01-02;8;100.00;0.00;-2.36;0.00;0.71;2024-01-02 08:00:00+01:00;1.00;189.00;8.00;181.00;2024-01-02 07:00:00+00:00;36.00;35.00;36.00
2024-01-02;9;100.00;0.00;-2.36;0.00;0.71;2024-01-02 09:00:00+01:00;1.00;210.00;6.00;204.00;2024-01-02 08:00:00+00:00;31.00;31.00;31.00
2024-01-02;10;92.00;0.00;-2.36;0.00;0.71;2024-01-02 10:00:00+01:00;1.00;215.00;4.00;211.00;2024-01-02 09:00:00+00:00;33.00;33.00;33.00
2024-01-02;11;100.00;0.00;-2.36;0.00;0.71;2024-01-02 11:00:00+01:00;1.00;225.00;4.00;221.00;2024-01-02 10:00:00+00:00;33.00;35.00;33.00
2024-01-02;12;100.00;0.00;-2.36;0.00;0.71;2024-01-02 12:00:00+01:00;1.00;282.00;2.00;280.00;2024-01-02 11:00:00+00:00;33.00;34.00;33.00
2024-01-02;13;83.00;0.00;-2.36;0.00;0.71;2024-01-02 13:00:00+01:00;1.00;259.00;10.00;250.00;2024-01-02 12:00:00+00:00;30.00;31.00;30.00
2024-01-02;14;100.00;0.00;-2.36;0.00;0.71;2024-01-02 14:00:00+01:00;1.00;105.00;0.00;105.00;2024-01-02 13:00:00+00:00;25.00;NaN;25.00
2024-01-02;15;100.00;0.00;-2.36;0.00;0.71;2024-01-02 15:00:00+01:00;1.00;258.00;1.00;257.00;2024-01-02 14:00:00+00:00;33.00;35.00;33.00
2024-01-02;16;92.00;0.00;-2.36;0.00;0.71;2024-01-02 16:00:00+01:00;1.00;305.00;3.00;302.00;2024-01-02 15:00:00+00:00;32.00;32.00;32.00
2024-01-02;17;100.00;0.00;-2.36;0.00;0.71;2024-01-02 17:00:00+01:00;1.00;253.00;1.00;252.00;2024-01-02 16:00:00+00:00;34.00;36.00;34.00
2024-01-02;18;100.00;0.00;-2.36;0.00;0.71;2024-01-02 18:00:00+01:00;1.00;245.00;0.00;245.00;2024-01-02 17:00:00+00:00;34.00;NaN;34.00
2024-01-02;19;100.00;0.00;-2.36;0.00;0.71;2024-01-02 19:00:00+01:00;1.00;194.00;0.00;194.00;2024-01-02 18:00:00+00:00;35.00;NaN;35.00
2024-01-02;20;100.00;0.00;-2.36;0.00;0.71;2024-01-02 20:00:00+01:00;1.00;185.00;0.00;185.00;2024-01-02 19:00:00+00:00;36.00;NaN;36.00
2024-01-02;21;92.00;0.00;-2.36;0.00;0.71;2024-01-02 21:00:00+01:00;1.00;142.00;0.00;142.00;2024-01-02 20:00:00+00:00;37.00;NaN;37.00
2024-01-02;22;100.00;0.00;-2.36;0.00;0.71;2024-01-02 22:00:00+01:00;1.00;130.00;1.00;129.00;2024-01-02 21:00:00+00:00;38.00;37.00;38.00
2024-01-02;23;100.00;0.00;-2.36;0.00;0.71;2024-01-02 23:00:00+01:00;1.00;109.00;0.00;109.00;2024-01-02 22:00:00+00:00;35.00;NaN;35.00
2024-01-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-02 23:00:00+00:00;NaN;NaN;NaN
2024-01-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 00:00:00+00:00;NaN;NaN;NaN
2024-01-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 01:00:00+00:00;NaN;NaN;NaN
2024-01-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 02:00:00+00:00;NaN;NaN;NaN
2024-01-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 03:00:00+00:00;NaN;NaN;NaN
2024-01-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 04:00:00+00:00;NaN;NaN;NaN
2024-01-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 05:00:00+00:00;NaN;NaN;NaN
2024-01-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 06:00:00+00:00;NaN;NaN;NaN
2024-01-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 07:00:00+00:00;NaN;NaN;NaN
2024-01-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 08:00:00+00:00;NaN;NaN;NaN
2024-01-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 09:00:00+00:00;NaN;NaN;NaN
2024-01-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 10:00:00+00:00;NaN;NaN;NaN
2024-01-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 11:00:00+00:00;NaN;NaN;NaN
2024-01-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 12:00:00+00:00;NaN;NaN;NaN
2024-01-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 13:00:00+00:00;NaN;NaN;NaN
2024-01-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 14:00:00+00:00;NaN;NaN;NaN
2024-01-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 15:00:00+00:00;NaN;NaN;NaN
2024-01-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 16:00:00+00:00;NaN;NaN;NaN
2024-01-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 17:00:00+00:00;NaN;NaN;NaN
2024-01-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 18:00:00+00:00;NaN;NaN;NaN
2024-01-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 19:00:00+00:00;NaN;NaN;NaN
2024-01-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 20:00:00+00:00;NaN;NaN;NaN
2024-01-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 21:00:00+00:00;NaN;NaN;NaN
2024-01-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 22:00:00+00:00;NaN;NaN;NaN
2024-01-03;0;100.00;0.00;-2.36;0.00;0.71;2024-01-03 00:00:00+01:00;1.00;62.00;1.00;61.00;2024-01-02 23:00:00+00:00;39.00;43.00;39.00
2024-01-03;1;100.00;-1.27;-2.22;0.00;0.75;2024-01-03 01:00:00+01:00;1.00;47.00;0.00;47.00;2024-01-03 00:00:00+00:00;38.00;NaN;38.00
2024-01-03;2;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 02:00:00+01:00;1.00;49.00;0.00;49.00;2024-01-03 01:00:00+00:00;44.00;NaN;44.00
2024-01-03;3;83.00;-1.27;-2.22;0.00;0.75;2024-01-03 03:00:00+01:00;1.00;40.00;2.00;37.00;2024-01-03 02:00:00+00:00;36.00;36.00;36.00
2024-01-03;4;75.00;-1.27;-2.22;0.00;0.75;2024-01-03 04:00:00+01:00;1.00;57.00;3.00;55.00;2024-01-03 03:00:00+00:00;36.00;34.00;36.00
2024-01-03;5;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 05:00:00+01:00;1.00;108.00;1.00;107.00;2024-01-03 04:00:00+00:00;35.00;36.00;35.00
2024-01-03;6;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 06:00:00+01:00;1.00;139.00;3.00;135.00;2024-01-03 05:00:00+00:00;35.00;34.00;35.00
2024-01-03;7;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 07:00:00+01:00;1.00;244.00;1.00;243.00;2024-01-03 06:00:00+00:00;36.00;32.00;36.00
2024-01-03;8;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 08:00:00+01:00;1.00;286.00;1.00;285.00;2024-01-03 07:00:00+00:00;34.00;36.00;33.00
2024-01-03;9;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 09:00:00+01:00;1.00;241.00;4.00;237.00;2024-01-03 08:00:00+00:00;33.00;34.00;33.00
2024-01-03;10;75.00;-1.27;-2.22;0.00;0.75;2024-01-03 10:00:00+01:00;1.00;205.00;5.00;200.00;2024-01-03 09:00:00+00:00;32.00;33.00;32.00
2024-01-03;11;75.00;-1.27;-2.22;0.00;0.75;2024-01-03 11:00:00+01:00;1.00;278.00;11.00;267.00;2024-01-03 10:00:00+00:00;31.00;32.00;31.00
2024-01-03;12;67.00;-1.27;-2.22;0.00;0.75;2024-01-03 12:00:00+01:00;1.00;118.00;8.00;111.00;2024-01-03 11:00:00+00:00;31.00;30.00;31.00
2024-01-03;13;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 13:00:00+01:00;1.00;202.00;1.00;201.00;2024-01-03 12:00:00+00:00;32.00;34.00;31.00
2024-01-03;14;100.00;-1.27;-2.22;0.00;0.75;2024-01-03 14:00:00+01:00;1.00;276.00;5.00;271.00;2024-01-03 13:00:00+00:00;32.00;31.00;32.00
2024-01-03;15;83.00;-1.27;-2.22;0.00;0.75;2024-01-03 15:00:00+01:00;1.00;290.00;4.00;287.00;2024-01-03 14:00:00+00:00;31.00;31.00;31.00
2024-01-03;16;83.00;-1.27;-2.22;0.00;0.75;2024-01-03 16:00:00+01:00;1.00;284.00;1.00;283.00;2024-01-03 15:00:00+00:00;31.00;32.00;31.00
2024-01-03;17;100.00;-1.27;-2.22;0.00;0.75;2024-01-03 17:00:00+01:00;1.00;245.00;4.00;241.00;2024-01-03 16:00:00+00:00;32.00;31.00;33.00
2024-01-03;18;100.00;-1.27;-2.22;0.00;0.75;2024-01-03 18:00:00+01:00;1.00;267.00;0.00;267.00;2024-01-03 17:00:00+00:00;31.00;NaN;31.00
2024-01-03;19;100.00;-1.27;-2.22;0.00;0.75;2024-01-03 19:00:00+01:00;1.00;250.00;1.00;249.00;2024-01-03 18:00:00+00:00;29.00;29.00;29.00
2024-01-03;20;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 20:00:00+01:00;1.00;187.00;2.00;184.00;2024-01-03 19:00:00+00:00;35.00;34.00;35.00
2024-01-03;21;92.00;-1.27;-2.22;0.00;0.75;2024-01-03 21:00:00+01:00;1.00;166.00;0.00;166.00;2024-01-03 20:00:00+00:00;34.00;NaN;34.00
2024-01-03;22;83.00;-1.27;-2.22;0.00;0.75;2024-01-03 22:00:00+01:00;1.00;127.00;1.00;126.00;2024-01-03 21:00:00+00:00;36.00;34.00;36.00
2024-01-03;23;100.00;-1.27;-2.22;0.00;0.75;2024-01-03 23:00:00+01:00;1.00;111.00;2.00;109.00;2024-01-03 22:00:00+00:00;36.00;33.00;36.00
2024-01-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-03 23:00:00+00:00;NaN;NaN;NaN
2024-01-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 00:00:00+00:00;NaN;NaN;NaN
2024-01-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 01:00:00+00:00;NaN;NaN;NaN
2024-01-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 02:00:00+00:00;NaN;NaN;NaN
2024-01-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 03:00:00+00:00;NaN;NaN;NaN
2024-01-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 04:00:00+00:00;NaN;NaN;NaN
2024-01-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 05:00:00+00:00;NaN;NaN;NaN
2024-01-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 06:00:00+00:00;NaN;NaN;NaN
2024-01-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 07:00:00+00:00;NaN;NaN;NaN
2024-01-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 08:00:00+00:00;NaN;NaN;NaN
2024-01-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 09:00:00+00:00;NaN;NaN;NaN
2024-01-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 10:00:00+00:00;NaN;NaN;NaN
2024-01-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 11:00:00+00:00;NaN;NaN;NaN
2024-01-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 12:00:00+00:00;NaN;NaN;NaN
2024-01-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 13:00:00+00:00;NaN;NaN;NaN
2024-01-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 14:00:00+00:00;NaN;NaN;NaN
2024-01-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 15:00:00+00:00;NaN;NaN;NaN
2024-01-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 16:00:00+00:00;NaN;NaN;NaN
2024-01-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 17:00:00+00:00;NaN;NaN;NaN
2024-01-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-01-04 18:00:00+00:00;NaN;NaN;NaN
