Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-11-01;8;100.00;0.00;0.00;0.00;0.51;2024-11-01 08:00:00+01:00;11.00;68.00;16.00;52.00;2024-11-01 07:00:00+00:00;20.00;20.00;20.00
2024-11-01;9;100.00;0.00;0.00;0.00;0.51;2024-11-01 09:00:00+01:00;11.00;48.00;14.00;34.00;2024-11-01 08:00:00+00:00;21.00;21.00;21.00
2024-11-01;10;92.00;0.00;0.00;0.00;0.51;2024-11-01 10:00:00+01:00;11.00;31.00;14.00;16.00;2024-11-01 09:00:00+00:00;19.00;19.00;19.00
2024-11-01;11;83.00;0.00;0.00;0.00;0.51;2024-11-01 11:00:00+01:00;11.00;32.00;11.00;22.00;2024-11-01 10:00:00+00:00;24.00;27.00;22.00
2024-11-01;12;75.00;0.00;0.00;0.00;0.51;2024-11-01 12:00:00+01:00;11.00;19.00;7.00;12.00;2024-11-01 11:00:00+00:00;22.00;22.00;23.00
2024-11-01;13;83.00;0.00;0.00;0.00;0.51;2024-11-01 13:00:00+01:00;11.00;18.00;8.00;10.00;2024-11-01 12:00:00+00:00;23.00;22.00;24.00
2024-11-01;14;83.00;0.00;0.00;0.00;0.51;2024-11-01 14:00:00+01:00;11.00;25.00;11.00;14.00;2024-11-01 13:00:00+00:00;27.00;29.00;26.00
2024-11-01;15;83.00;0.00;0.00;0.00;0.51;2024-11-01 15:00:00+01:00;11.00;18.00;4.00;14.00;2024-11-01 14:00:00+00:00;21.00;22.00;21.00
2024-11-01;16;83.00;0.00;0.00;0.00;0.51;2024-11-01 16:00:00+01:00;11.00;16.00;6.00;10.00;2024-11-01 15:00:00+00:00;26.00;29.00;24.00
2024-11-01;17;92.00;0.00;0.00;0.00;0.51;2024-11-01 17:00:00+01:00;11.00;22.00;4.00;17.00;2024-11-01 16:00:00+00:00;22.00;24.00;22.00
2024-11-01;18;92.00;0.00;0.00;0.00;0.51;2024-11-01 18:00:00+01:00;11.00;3.00;2.00;1.00;2024-11-01 17:00:00+00:00;21.00;22.00;20.00
2024-11-01;19;75.00;0.00;0.00;0.00;0.51;2024-11-01 19:00:00+01:00;11.00;7.00;5.00;1.00;2024-11-01 18:00:00+00:00;21.00;21.00;22.00
2024-11-01;20;58.00;0.00;0.00;0.00;0.51;2024-11-01 20:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-01 19:00:00+00:00;NaN;NaN;NaN
2024-11-01;21;92.00;0.00;0.00;0.00;0.51;2024-11-01 21:00:00+01:00;11.00;4.00;3.00;1.00;2024-11-01 20:00:00+00:00;20.00;20.00;22.00
2024-11-01;22;75.00;0.00;0.00;0.00;0.51;2024-11-01 22:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-01 21:00:00+00:00;NaN;NaN;NaN
2024-11-01;23;75.00;0.00;0.00;0.00;0.51;2024-11-01 23:00:00+01:00;11.00;4.00;3.00;1.00;2024-11-01 22:00:00+00:00;21.00;21.00;21.00
2024-11-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-01 23:00:00+00:00;NaN;NaN;NaN
2024-11-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 00:00:00+00:00;NaN;NaN;NaN
2024-11-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 01:00:00+00:00;NaN;NaN;NaN
2024-11-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 02:00:00+00:00;NaN;NaN;NaN
2024-11-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 03:00:00+00:00;NaN;NaN;NaN
2024-11-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 04:00:00+00:00;NaN;NaN;NaN
2024-11-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 05:00:00+00:00;NaN;NaN;NaN
2024-11-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 06:00:00+00:00;NaN;NaN;NaN
2024-11-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 07:00:00+00:00;NaN;NaN;NaN
2024-11-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 08:00:00+00:00;NaN;NaN;NaN
2024-11-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 09:00:00+00:00;NaN;NaN;NaN
2024-11-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 10:00:00+00:00;NaN;NaN;NaN
2024-11-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 11:00:00+00:00;NaN;NaN;NaN
2024-11-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 12:00:00+00:00;NaN;NaN;NaN
2024-11-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 13:00:00+00:00;NaN;NaN;NaN
2024-11-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 14:00:00+00:00;NaN;NaN;NaN
2024-11-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 15:00:00+00:00;NaN;NaN;NaN
2024-11-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 16:00:00+00:00;NaN;NaN;NaN
2024-11-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 17:00:00+00:00;NaN;NaN;NaN
2024-11-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 18:00:00+00:00;NaN;NaN;NaN
2024-11-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 19:00:00+00:00;NaN;NaN;NaN
2024-11-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 20:00:00+00:00;NaN;NaN;NaN
2024-11-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 21:00:00+00:00;NaN;NaN;NaN
2024-11-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 22:00:00+00:00;NaN;NaN;NaN
2024-11-02;0;75.00;0.00;0.00;0.00;0.51;2024-11-02 00:00:00+01:00;11.00;1.00;1.00;0.00;2024-11-01 23:00:00+00:00;27.00;27.00;NaN
2024-11-02;1;75.00;0.00;0.00;0.00;0.43;2024-11-02 01:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-02 00:00:00+00:00;NaN;NaN;NaN
2024-11-02;2;67.00;0.00;0.00;0.00;0.43;2024-11-02 02:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-02 01:00:00+00:00;NaN;NaN;NaN
2024-11-02;3;67.00;0.00;0.00;0.00;0.43;2024-11-02 03:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-02 02:00:00+00:00;NaN;NaN;NaN
2024-11-02;4;83.00;0.00;0.00;0.00;0.43;2024-11-02 04:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-02 03:00:00+00:00;NaN;NaN;NaN
2024-11-02;5;75.00;0.00;0.00;0.00;0.43;2024-11-02 05:00:00+01:00;11.00;1.00;1.00;0.00;2024-11-02 04:00:00+00:00;24.00;24.00;NaN
2024-11-02;6;58.00;0.00;0.00;0.00;0.43;2024-11-02 06:00:00+01:00;11.00;10.00;3.00;7.00;2024-11-02 05:00:00+00:00;24.00;24.00;24.00
2024-11-02;7;67.00;0.00;0.00;0.00;0.43;2024-11-02 07:00:00+01:00;11.00;4.00;4.00;0.00;2024-11-02 06:00:00+00:00;29.00;29.00;NaN
2024-11-02;8;50.00;0.00;0.00;0.00;0.43;2024-11-02 08:00:00+01:00;11.00;6.00;6.00;0.00;2024-11-02 07:00:00+00:00;19.00;19.00;NaN
2024-11-02;9;67.00;0.00;0.00;0.00;0.43;2024-11-02 09:00:00+01:00;11.00;8.00;3.00;4.00;2024-11-02 08:00:00+00:00;23.00;22.00;23.00
2024-11-02;10;67.00;0.00;0.00;0.00;0.43;2024-11-02 10:00:00+01:00;11.00;16.00;10.00;6.00;2024-11-02 09:00:00+00:00;21.00;22.00;21.00
2024-11-02;11;75.00;0.00;0.00;0.00;0.43;2024-11-02 11:00:00+01:00;11.00;8.00;5.00;3.00;2024-11-02 10:00:00+00:00;14.00;14.00;16.00
2024-11-02;12;58.00;0.00;0.00;0.00;0.43;2024-11-02 12:00:00+01:00;11.00;21.00;7.00;14.00;2024-11-02 11:00:00+00:00;22.00;22.00;21.00
2024-11-02;13;75.00;0.00;0.00;0.00;0.43;2024-11-02 13:00:00+01:00;11.00;13.00;5.00;8.00;2024-11-02 12:00:00+00:00;20.00;20.00;19.00
2024-11-02;14;75.00;0.00;0.00;0.00;0.43;2024-11-02 14:00:00+01:00;11.00;23.00;11.00;12.00;2024-11-02 13:00:00+00:00;23.00;25.00;22.00
2024-11-02;15;83.00;0.00;0.00;0.00;0.43;2024-11-02 15:00:00+01:00;11.00;16.00;8.00;7.00;2024-11-02 14:00:00+00:00;23.00;23.00;24.00
2024-11-02;16;67.00;0.00;0.00;0.00;0.43;2024-11-02 16:00:00+01:00;11.00;14.00;9.00;4.00;2024-11-02 15:00:00+00:00;24.00;26.00;19.00
2024-11-02;17;83.00;0.00;0.00;0.00;0.43;2024-11-02 17:00:00+01:00;11.00;1.00;1.00;0.00;2024-11-02 16:00:00+00:00;25.00;25.00;NaN
2024-11-02;18;75.00;0.00;0.00;0.00;0.43;2024-11-02 18:00:00+01:00;11.00;12.00;5.00;7.00;2024-11-02 17:00:00+00:00;25.00;26.00;24.00
2024-11-02;19;58.00;0.00;0.00;0.00;0.43;2024-11-02 19:00:00+01:00;11.00;5.00;0.00;5.00;2024-11-02 18:00:00+00:00;20.00;NaN;20.00
2024-11-02;20;58.00;0.00;0.00;0.00;0.43;2024-11-02 20:00:00+01:00;11.00;5.00;2.00;3.00;2024-11-02 19:00:00+00:00;17.00;22.00;14.00
2024-11-02;21;83.00;0.00;0.00;0.00;0.43;2024-11-02 21:00:00+01:00;11.00;1.00;1.00;0.00;2024-11-02 20:00:00+00:00;22.00;22.00;NaN
2024-11-02;22;92.00;0.00;0.00;0.00;0.43;2024-11-02 22:00:00+01:00;11.00;7.00;4.00;2.00;2024-11-02 21:00:00+00:00;19.00;20.00;18.00
2024-11-02;23;83.00;0.00;0.00;0.00;0.43;2024-11-02 23:00:00+01:00;11.00;4.00;2.00;1.00;2024-11-02 22:00:00+00:00;26.00;28.00;21.00
2024-11-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-02 23:00:00+00:00;NaN;NaN;NaN
2024-11-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 00:00:00+00:00;NaN;NaN;NaN
2024-11-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 01:00:00+00:00;NaN;NaN;NaN
2024-11-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 02:00:00+00:00;NaN;NaN;NaN
2024-11-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 03:00:00+00:00;NaN;NaN;NaN
2024-11-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 04:00:00+00:00;NaN;NaN;NaN
2024-11-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 05:00:00+00:00;NaN;NaN;NaN
2024-11-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 06:00:00+00:00;NaN;NaN;NaN
2024-11-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 07:00:00+00:00;NaN;NaN;NaN
2024-11-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 08:00:00+00:00;NaN;NaN;NaN
2024-11-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 09:00:00+00:00;NaN;NaN;NaN
2024-11-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 10:00:00+00:00;NaN;NaN;NaN
2024-11-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 11:00:00+00:00;NaN;NaN;NaN
2024-11-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 12:00:00+00:00;NaN;NaN;NaN
2024-11-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 13:00:00+00:00;NaN;NaN;NaN
2024-11-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 14:00:00+00:00;NaN;NaN;NaN
2024-11-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 15:00:00+00:00;NaN;NaN;NaN
2024-11-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 16:00:00+00:00;NaN;NaN;NaN
2024-11-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 17:00:00+00:00;NaN;NaN;NaN
2024-11-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 18:00:00+00:00;NaN;NaN;NaN
2024-11-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 19:00:00+00:00;NaN;NaN;NaN
2024-11-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 20:00:00+00:00;NaN;NaN;NaN
2024-11-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 21:00:00+00:00;NaN;NaN;NaN
2024-11-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 22:00:00+00:00;NaN;NaN;NaN
2024-11-03;0;75.00;0.00;0.00;0.00;0.43;2024-11-03 00:00:00+01:00;11.00;4.00;4.00;0.00;2024-11-02 23:00:00+00:00;32.00;32.00;NaN
2024-11-03;1;100.00;0.00;0.00;0.00;0.40;2024-11-03 01:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-03 00:00:00+00:00;NaN;NaN;NaN
2024-11-03;2;92.00;0.00;0.00;0.00;0.40;2024-11-03 02:00:00+01:00;11.00;1.00;1.00;0.00;2024-11-03 01:00:00+00:00;25.00;25.00;NaN
2024-11-03;3;75.00;0.00;0.00;0.00;0.40;2024-11-03 03:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-03 02:00:00+00:00;NaN;NaN;NaN
2024-11-03;4;83.00;0.00;0.00;0.00;0.40;2024-11-03 04:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-03 03:00:00+00:00;NaN;NaN;NaN
2024-11-03;5;67.00;0.00;0.00;0.00;0.40;2024-11-03 05:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-03 04:00:00+00:00;NaN;NaN;NaN
2024-11-03;6;67.00;0.00;0.00;0.00;0.40;2024-11-03 06:00:00+01:00;11.00;2.00;2.00;0.00;2024-11-03 05:00:00+00:00;25.00;25.00;NaN
2024-11-03;7;83.00;0.00;0.00;0.00;0.40;2024-11-03 07:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-03 06:00:00+00:00;NaN;NaN;NaN
2024-11-03;8;75.00;0.00;0.00;0.00;0.40;2024-11-03 08:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-03 07:00:00+00:00;NaN;NaN;NaN
2024-11-03;9;58.00;0.00;0.00;0.00;0.40;2024-11-03 09:00:00+01:00;11.00;7.00;5.00;2.00;2024-11-03 08:00:00+00:00;21.00;21.00;22.00
2024-11-03;10;92.00;0.00;0.00;0.00;0.40;2024-11-03 10:00:00+01:00;11.00;5.00;4.00;1.00;2024-11-03 09:00:00+00:00;23.00;24.00;19.00
2024-11-03;11;83.00;0.00;0.00;0.00;0.40;2024-11-03 11:00:00+01:00;11.00;16.00;5.00;11.00;2024-11-03 10:00:00+00:00;23.00;20.00;24.00
2024-11-03;12;67.00;0.00;0.00;0.00;0.40;2024-11-03 12:00:00+01:00;11.00;22.00;12.00;10.00;2024-11-03 11:00:00+00:00;19.00;19.00;19.00
2024-11-03;13;75.00;0.00;0.00;0.00;0.40;2024-11-03 13:00:00+01:00;11.00;9.00;3.00;7.00;2024-11-03 12:00:00+00:00;17.00;20.00;16.00
2024-11-03;14;83.00;0.00;0.00;0.00;0.40;2024-11-03 14:00:00+01:00;11.00;11.00;7.00;4.00;2024-11-03 13:00:00+00:00;18.00;18.00;19.00
2024-11-03;15;75.00;0.00;0.00;0.00;0.40;2024-11-03 15:00:00+01:00;11.00;7.00;1.00;5.00;2024-11-03 14:00:00+00:00;18.00;19.00;18.00
2024-11-03;16;92.00;0.00;0.00;0.00;0.40;2024-11-03 16:00:00+01:00;11.00;10.00;5.00;4.00;2024-11-03 15:00:00+00:00;21.00;21.00;20.00
2024-11-03;17;92.00;0.00;0.00;0.00;0.40;2024-11-03 17:00:00+01:00;11.00;10.00;8.00;2.00;2024-11-03 16:00:00+00:00;21.00;21.00;22.00
2024-11-03;18;92.00;0.00;0.00;0.00;0.40;2024-11-03 18:00:00+01:00;11.00;2.00;2.00;0.00;2024-11-03 17:00:00+00:00;42.00;42.00;NaN
2024-11-03;19;58.00;0.00;0.00;0.00;0.40;2024-11-03 19:00:00+01:00;11.00;3.00;2.00;2.00;2024-11-03 18:00:00+00:00;21.00;21.00;21.00
2024-11-03;20;50.00;0.00;0.00;0.00;0.40;2024-11-03 20:00:00+01:00;11.00;6.00;4.00;2.00;2024-11-03 19:00:00+00:00;21.00;21.00;21.00
2024-11-03;21;58.00;0.00;0.00;0.00;0.40;2024-11-03 21:00:00+01:00;11.00;2.00;2.00;0.00;2024-11-03 20:00:00+00:00;21.00;21.00;NaN
2024-11-03;22;75.00;0.00;0.00;0.00;0.40;2024-11-03 22:00:00+01:00;11.00;0.00;0.00;0.00;2024-11-03 21:00:00+00:00;NaN;NaN;NaN
2024-11-03;23;58.00;0.00;0.00;0.00;0.40;2024-11-03 23:00:00+01:00;11.00;2.00;2.00;0.00;2024-11-03 22:00:00+00:00;21.00;21.00;NaN
2024-11-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-03 23:00:00+00:00;NaN;NaN;NaN
2024-11-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 00:00:00+00:00;NaN;NaN;NaN
2024-11-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 01:00:00+00:00;NaN;NaN;NaN
2024-11-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 02:00:00+00:00;NaN;NaN;NaN
2024-11-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 03:00:00+00:00;NaN;NaN;NaN
2024-11-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 04:00:00+00:00;NaN;NaN;NaN
2024-11-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 05:00:00+00:00;NaN;NaN;NaN
2024-11-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 06:00:00+00:00;NaN;NaN;NaN
2024-11-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 07:00:00+00:00;NaN;NaN;NaN
2024-11-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 08:00:00+00:00;NaN;NaN;NaN
2024-11-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 09:00:00+00:00;NaN;NaN;NaN
2024-11-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 10:00:00+00:00;NaN;NaN;NaN
2024-11-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 11:00:00+00:00;NaN;NaN;NaN
2024-11-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 12:00:00+00:00;NaN;NaN;NaN
2024-11-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 13:00:00+00:00;NaN;NaN;NaN
2024-11-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 14:00:00+00:00;NaN;NaN;NaN
2024-11-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 15:00:00+00:00;NaN;NaN;NaN
2024-11-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 16:00:00+00:00;NaN;NaN;NaN
2024-11-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 17:00:00+00:00;NaN;NaN;NaN
2024-11-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-11-04 18:00:00+00:00;NaN;NaN;NaN
