Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-08-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 17:00:00+00:00;NaN;NaN;NaN
2024-08-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 18:00:00+00:00;NaN;NaN;NaN
2024-08-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 19:00:00+00:00;NaN;NaN;NaN
2024-08-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 20:00:00+00:00;NaN;NaN;NaN
2024-08-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 21:00:00+00:00;NaN;NaN;NaN
2024-08-01;0;100.00;0.00;0.55;0.00;0.88;2024-08-01 00:00:00+02:00;7.00;65.00;11.00;54.00;2024-07-31 22:00:00+00:00;37.00;38.00;37.00
2024-08-01;1;100.00;0.00;0.55;0.00;0.88;2024-08-01 01:00:00+02:00;7.00;34.00;4.00;30.00;2024-07-31 23:00:00+00:00;39.00;38.00;40.00
2024-08-01;2;100.00;0.00;0.77;0.00;0.87;2024-08-01 02:00:00+02:00;8.00;38.00;3.00;35.00;2024-08-01 00:00:00+00:00;42.00;41.00;43.00
2024-08-01;3;100.00;0.00;0.77;0.00;0.87;2024-08-01 03:00:00+02:00;8.00;31.00;2.00;29.00;2024-08-01 01:00:00+00:00;41.00;40.00;41.00
2024-08-01;4;100.00;0.00;0.77;0.00;0.87;2024-08-01 04:00:00+02:00;8.00;48.00;6.00;42.00;2024-08-01 02:00:00+00:00;39.00;39.00;39.00
2024-08-01;5;100.00;0.00;0.77;0.00;0.87;2024-08-01 05:00:00+02:00;8.00;125.00;7.00;118.00;2024-08-01 03:00:00+00:00;41.00;42.00;41.00
2024-08-01;6;100.00;0.00;0.77;0.00;0.87;2024-08-01 06:00:00+02:00;8.00;218.00;16.00;202.00;2024-08-01 04:00:00+00:00;36.00;33.00;36.00
2024-08-01;7;100.00;0.00;0.77;0.00;0.87;2024-08-01 07:00:00+02:00;8.00;240.00;25.00;215.00;2024-08-01 05:00:00+00:00;32.00;31.00;32.00
2024-08-01;8;100.00;0.00;0.77;0.00;0.87;2024-08-01 08:00:00+02:00;8.00;233.00;22.00;211.00;2024-08-01 06:00:00+00:00;31.00;32.00;31.00
2024-08-01;9;100.00;0.00;0.77;0.00;0.87;2024-08-01 09:00:00+02:00;8.00;244.00;23.00;221.00;2024-08-01 07:00:00+00:00;31.00;30.00;31.00
2024-08-01;10;100.00;0.00;0.77;0.00;0.87;2024-08-01 10:00:00+02:00;8.00;205.00;14.00;191.00;2024-08-01 08:00:00+00:00;31.00;29.00;31.00
2024-08-01;11;17.00;0.00;0.77;0.00;0.87;2024-08-01 11:00:00+02:00;8.00;186.00;6.00;180.00;2024-08-01 09:00:00+00:00;38.00;40.00;38.00
2024-08-01;20;83.00;0.00;0.77;0.00;0.87;2024-08-01 20:00:00+02:00;8.00;174.00;7.00;167.00;2024-08-01 18:00:00+00:00;35.00;33.00;35.00
2024-08-01;21;100.00;0.00;0.77;0.00;0.87;2024-08-01 21:00:00+02:00;8.00;135.00;2.00;133.00;2024-08-01 19:00:00+00:00;34.00;34.00;34.00
2024-08-01;22;100.00;0.00;0.77;0.00;0.87;2024-08-01 22:00:00+02:00;8.00;107.00;9.00;98.00;2024-08-01 20:00:00+00:00;34.00;32.00;34.00
2024-08-01;23;100.00;0.00;0.77;0.00;0.87;2024-08-01 23:00:00+02:00;8.00;96.00;9.00;87.00;2024-08-01 21:00:00+00:00;39.00;39.00;38.00
2024-08-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 22:00:00+00:00;NaN;NaN;NaN
2024-08-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-01 23:00:00+00:00;NaN;NaN;NaN
2024-08-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 00:00:00+00:00;NaN;NaN;NaN
2024-08-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 01:00:00+00:00;NaN;NaN;NaN
2024-08-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 02:00:00+00:00;NaN;NaN;NaN
2024-08-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 03:00:00+00:00;NaN;NaN;NaN
2024-08-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 04:00:00+00:00;NaN;NaN;NaN
2024-08-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 05:00:00+00:00;NaN;NaN;NaN
2024-08-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 06:00:00+00:00;NaN;NaN;NaN
2024-08-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 07:00:00+00:00;NaN;NaN;NaN
2024-08-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 08:00:00+00:00;NaN;NaN;NaN
2024-08-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 09:00:00+00:00;NaN;NaN;NaN
2024-08-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 10:00:00+00:00;NaN;NaN;NaN
2024-08-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 11:00:00+00:00;NaN;NaN;NaN
2024-08-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 12:00:00+00:00;NaN;NaN;NaN
2024-08-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 13:00:00+00:00;NaN;NaN;NaN
2024-08-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 14:00:00+00:00;NaN;NaN;NaN
2024-08-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 15:00:00+00:00;NaN;NaN;NaN
2024-08-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 16:00:00+00:00;NaN;NaN;NaN
2024-08-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 17:00:00+00:00;NaN;NaN;NaN
2024-08-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 18:00:00+00:00;NaN;NaN;NaN
2024-08-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 19:00:00+00:00;NaN;NaN;NaN
2024-08-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 20:00:00+00:00;NaN;NaN;NaN
2024-08-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 21:00:00+00:00;NaN;NaN;NaN
2024-08-02;0;100.00;0.00;0.77;0.00;0.87;2024-08-02 00:00:00+02:00;8.00;59.00;14.00;45.00;2024-08-01 22:00:00+00:00;38.00;38.00;38.00
2024-08-02;1;100.00;0.00;0.77;0.00;0.87;2024-08-02 01:00:00+02:00;8.00;32.00;2.00;30.00;2024-08-01 23:00:00+00:00;41.00;38.00;41.00
2024-08-02;2;100.00;0.00;-1.36;0.00;0.73;2024-08-02 02:00:00+02:00;8.00;37.00;5.00;32.00;2024-08-02 00:00:00+00:00;38.00;43.00;37.00
2024-08-02;3;100.00;0.00;-1.36;0.00;0.73;2024-08-02 03:00:00+02:00;8.00;27.00;2.00;25.00;2024-08-02 01:00:00+00:00;37.00;31.00;37.00
2024-08-02;4;100.00;0.00;-1.36;0.00;0.73;2024-08-02 04:00:00+02:00;8.00;48.00;3.00;45.00;2024-08-02 02:00:00+00:00;37.00;40.00;37.00
2024-08-02;5;100.00;0.00;-1.36;0.00;0.73;2024-08-02 05:00:00+02:00;8.00;118.00;6.00;112.00;2024-08-02 03:00:00+00:00;38.00;35.00;38.00
2024-08-02;6;100.00;0.00;-1.36;0.00;0.73;2024-08-02 06:00:00+02:00;8.00;193.00;18.00;175.00;2024-08-02 04:00:00+00:00;36.00;36.00;36.00
2024-08-02;7;100.00;0.00;-1.36;0.00;0.73;2024-08-02 07:00:00+02:00;8.00;215.00;21.00;194.00;2024-08-02 05:00:00+00:00;35.00;34.00;35.00
2024-08-02;8;100.00;0.00;-1.36;0.00;0.73;2024-08-02 08:00:00+02:00;8.00;204.00;12.00;192.00;2024-08-02 06:00:00+00:00;34.00;34.00;34.00
2024-08-02;9;100.00;0.00;-1.36;0.00;0.73;2024-08-02 09:00:00+02:00;8.00;193.00;26.00;167.00;2024-08-02 07:00:00+00:00;34.00;34.00;34.00
2024-08-02;10;100.00;0.00;-1.36;0.00;0.73;2024-08-02 10:00:00+02:00;8.00;148.00;21.00;127.00;2024-08-02 08:00:00+00:00;30.00;30.00;30.00
2024-08-02;11;100.00;0.00;-1.36;0.00;0.73;2024-08-02 11:00:00+02:00;8.00;212.00;34.00;178.00;2024-08-02 09:00:00+00:00;32.00;33.00;32.00
2024-08-02;12;92.00;0.00;-1.36;0.00;0.73;2024-08-02 12:00:00+02:00;8.00;239.00;21.00;218.00;2024-08-02 10:00:00+00:00;30.00;30.00;30.00
2024-08-02;13;100.00;0.00;-1.36;0.00;0.73;2024-08-02 13:00:00+02:00;8.00;165.00;15.00;150.00;2024-08-02 11:00:00+00:00;33.00;32.00;34.00
2024-08-02;14;100.00;0.00;-1.36;0.00;0.73;2024-08-02 14:00:00+02:00;8.00;212.00;24.00;188.00;2024-08-02 12:00:00+00:00;34.00;32.00;34.00
2024-08-02;15;100.00;0.00;-1.36;0.00;0.73;2024-08-02 15:00:00+02:00;8.00;225.00;7.00;218.00;2024-08-02 13:00:00+00:00;33.00;31.00;33.00
2024-08-02;16;100.00;0.00;-1.36;0.00;0.73;2024-08-02 16:00:00+02:00;8.00;221.00;7.00;214.00;2024-08-02 14:00:00+00:00;33.00;31.00;33.00
2024-08-02;17;100.00;0.00;-1.36;0.00;0.73;2024-08-02 17:00:00+02:00;8.00;248.00;20.00;228.00;2024-08-02 15:00:00+00:00;31.00;29.00;31.00
2024-08-02;18;100.00;0.00;-1.36;0.00;0.73;2024-08-02 18:00:00+02:00;8.00;182.00;12.00;170.00;2024-08-02 16:00:00+00:00;30.00;28.00;30.00
2024-08-02;19;100.00;0.00;-1.36;0.00;0.73;2024-08-02 19:00:00+02:00;8.00;205.00;10.00;195.00;2024-08-02 17:00:00+00:00;34.00;33.00;34.00
2024-08-02;20;100.00;0.00;-1.36;0.00;0.73;2024-08-02 20:00:00+02:00;8.00;158.00;1.00;157.00;2024-08-02 18:00:00+00:00;37.00;37.00;37.00
2024-08-02;21;100.00;0.00;-1.36;0.00;0.73;2024-08-02 21:00:00+02:00;8.00;114.00;4.00;110.00;2024-08-02 19:00:00+00:00;36.00;36.00;36.00
2024-08-02;22;100.00;0.00;-1.36;0.00;0.73;2024-08-02 22:00:00+02:00;8.00;118.00;1.00;117.00;2024-08-02 20:00:00+00:00;35.00;23.00;35.00
2024-08-02;23;100.00;0.00;-1.36;0.00;0.73;2024-08-02 23:00:00+02:00;8.00;87.00;1.00;86.00;2024-08-02 21:00:00+00:00;36.00;41.00;36.00
2024-08-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 22:00:00+00:00;NaN;NaN;NaN
2024-08-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-02 23:00:00+00:00;NaN;NaN;NaN
2024-08-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 00:00:00+00:00;NaN;NaN;NaN
2024-08-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 01:00:00+00:00;NaN;NaN;NaN
2024-08-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 02:00:00+00:00;NaN;NaN;NaN
2024-08-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 03:00:00+00:00;NaN;NaN;NaN
2024-08-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 04:00:00+00:00;NaN;NaN;NaN
2024-08-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 05:00:00+00:00;NaN;NaN;NaN
2024-08-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 06:00:00+00:00;NaN;NaN;NaN
2024-08-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 07:00:00+00:00;NaN;NaN;NaN
2024-08-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 08:00:00+00:00;NaN;NaN;NaN
2024-08-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 09:00:00+00:00;NaN;NaN;NaN
2024-08-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 10:00:00+00:00;NaN;NaN;NaN
2024-08-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 11:00:00+00:00;NaN;NaN;NaN
2024-08-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 12:00:00+00:00;NaN;NaN;NaN
2024-08-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 13:00:00+00:00;NaN;NaN;NaN
2024-08-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 14:00:00+00:00;NaN;NaN;NaN
2024-08-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 15:00:00+00:00;NaN;NaN;NaN
2024-08-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 16:00:00+00:00;NaN;NaN;NaN
2024-08-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 17:00:00+00:00;NaN;NaN;NaN
2024-08-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 18:00:00+00:00;NaN;NaN;NaN
2024-08-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 19:00:00+00:00;NaN;NaN;NaN
2024-08-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 20:00:00+00:00;NaN;NaN;NaN
2024-08-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 21:00:00+00:00;NaN;NaN;NaN
2024-08-03;0;100.00;0.00;-1.36;0.00;0.73;2024-08-03 00:00:00+02:00;8.00;74.00;1.00;73.00;2024-08-02 22:00:00+00:00;35.00;37.00;34.00
2024-08-03;1;100.00;0.00;-1.36;0.00;0.73;2024-08-03 01:00:00+02:00;8.00;53.00;0.00;53.00;2024-08-02 23:00:00+00:00;40.00;NaN;40.00
2024-08-03;2;100.00;0.00;-1.10;0.00;0.81;2024-08-03 02:00:00+02:00;8.00;50.00;3.00;47.00;2024-08-03 00:00:00+00:00;40.00;38.00;40.00
2024-08-03;3;100.00;0.00;-1.10;0.00;0.81;2024-08-03 03:00:00+02:00;8.00;38.00;1.00;37.00;2024-08-03 01:00:00+00:00;38.00;34.00;38.00
2024-08-03;4;100.00;0.00;-1.10;0.00;0.81;2024-08-03 04:00:00+02:00;8.00;35.00;3.00;32.00;2024-08-03 02:00:00+00:00;35.00;37.00;35.00
2024-08-03;5;100.00;0.00;-1.10;0.00;0.81;2024-08-03 05:00:00+02:00;8.00;67.00;2.00;65.00;2024-08-03 03:00:00+00:00;38.00;38.00;38.00
2024-08-03;6;100.00;0.00;-1.10;0.00;0.81;2024-08-03 06:00:00+02:00;8.00;53.00;5.00;48.00;2024-08-03 04:00:00+00:00;39.00;44.00;39.00
2024-08-03;7;100.00;0.00;-1.10;0.00;0.81;2024-08-03 07:00:00+02:00;8.00;68.00;9.00;59.00;2024-08-03 05:00:00+00:00;39.00;39.00;38.00
2024-08-03;8;100.00;0.00;-1.10;0.00;0.81;2024-08-03 08:00:00+02:00;8.00;108.00;7.00;101.00;2024-08-03 06:00:00+00:00;39.00;38.00;39.00
2024-08-03;9;100.00;0.00;-1.10;0.00;0.81;2024-08-03 09:00:00+02:00;8.00;107.00;8.00;99.00;2024-08-03 07:00:00+00:00;38.00;40.00;38.00
2024-08-03;10;100.00;0.00;-1.10;0.00;0.81;2024-08-03 10:00:00+02:00;8.00;179.00;13.00;166.00;2024-08-03 08:00:00+00:00;34.00;35.00;34.00
2024-08-03;11;100.00;0.00;-1.10;0.00;0.81;2024-08-03 11:00:00+02:00;8.00;244.00;13.00;231.00;2024-08-03 09:00:00+00:00;31.00;28.00;31.00
2024-08-03;12;100.00;0.00;-1.10;0.00;0.81;2024-08-03 12:00:00+02:00;8.00;140.00;13.00;127.00;2024-08-03 10:00:00+00:00;24.00;20.00;25.00
2024-08-03;13;8.00;0.00;-1.10;0.00;0.81;2024-08-03 13:00:00+02:00;8.00;204.00;0.00;204.00;2024-08-03 11:00:00+00:00;28.00;NaN;28.00
2024-08-03;15;50.00;0.00;-1.10;0.00;0.81;2024-08-03 15:00:00+02:00;8.00;208.00;4.00;204.00;2024-08-03 13:00:00+00:00;34.00;34.00;34.00
2024-08-03;16;100.00;0.00;-1.10;0.00;0.81;2024-08-03 16:00:00+02:00;8.00;192.00;8.00;184.00;2024-08-03 14:00:00+00:00;34.00;33.00;34.00
2024-08-03;17;100.00;0.00;-1.10;0.00;0.81;2024-08-03 17:00:00+02:00;8.00;202.00;13.00;189.00;2024-08-03 15:00:00+00:00;32.00;25.00;33.00
2024-08-03;18;100.00;0.00;-1.10;0.00;0.81;2024-08-03 18:00:00+02:00;8.00;240.00;7.00;233.00;2024-08-03 16:00:00+00:00;30.00;29.00;30.00
2024-08-03;19;100.00;0.00;-1.10;0.00;0.81;2024-08-03 19:00:00+02:00;8.00;198.00;1.00;197.00;2024-08-03 17:00:00+00:00;34.00;34.00;34.00
2024-08-03;20;92.00;0.00;-1.10;0.00;0.81;2024-08-03 20:00:00+02:00;8.00;209.00;4.00;205.00;2024-08-03 18:00:00+00:00;32.00;32.00;32.00
2024-08-03;21;100.00;0.00;-1.10;0.00;0.81;2024-08-03 21:00:00+02:00;8.00;150.00;3.00;147.00;2024-08-03 19:00:00+00:00;33.00;31.00;33.00
2024-08-03;22;83.00;0.00;-1.10;0.00;0.81;2024-08-03 22:00:00+02:00;8.00;145.00;1.00;144.00;2024-08-03 20:00:00+00:00;34.00;40.00;34.00
2024-08-03;23;100.00;0.00;-1.10;0.00;0.81;2024-08-03 23:00:00+02:00;8.00;113.00;1.00;112.00;2024-08-03 21:00:00+00:00;38.00;31.00;38.00
2024-08-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 22:00:00+00:00;NaN;NaN;NaN
2024-08-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-03 23:00:00+00:00;NaN;NaN;NaN
2024-08-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 00:00:00+00:00;NaN;NaN;NaN
2024-08-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 01:00:00+00:00;NaN;NaN;NaN
2024-08-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 02:00:00+00:00;NaN;NaN;NaN
2024-08-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 03:00:00+00:00;NaN;NaN;NaN
2024-08-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 04:00:00+00:00;NaN;NaN;NaN
2024-08-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 05:00:00+00:00;NaN;NaN;NaN
2024-08-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 06:00:00+00:00;NaN;NaN;NaN
2024-08-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 07:00:00+00:00;NaN;NaN;NaN
2024-08-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 08:00:00+00:00;NaN;NaN;NaN
2024-08-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 09:00:00+00:00;NaN;NaN;NaN
2024-08-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 10:00:00+00:00;NaN;NaN;NaN
2024-08-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 11:00:00+00:00;NaN;NaN;NaN
2024-08-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 12:00:00+00:00;NaN;NaN;NaN
2024-08-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 13:00:00+00:00;NaN;NaN;NaN
2024-08-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 14:00:00+00:00;NaN;NaN;NaN
2024-08-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 15:00:00+00:00;NaN;NaN;NaN
2024-08-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 16:00:00+00:00;NaN;NaN;NaN
2024-08-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 17:00:00+00:00;NaN;NaN;NaN
2024-08-04;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 18:00:00+00:00;NaN;NaN;NaN
2024-08-04;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 19:00:00+00:00;NaN;NaN;NaN
2024-08-04;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 20:00:00+00:00;NaN;NaN;NaN
2024-08-04;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-08-04 21:00:00+00:00;NaN;NaN;NaN
2024-08-04;0;100.00;0.00;-1.10;0.00;0.81;2024-08-04 00:00:00+02:00;8.00;71.00;1.00;70.00;2024-08-03 22:00:00+00:00;37.00;36.00;37.00
2024-08-04;1;100.00;0.00;-1.10;0.00;0.81;2024-08-04 01:00:00+02:00;8.00;72.00;0.00;72.00;2024-08-03 23:00:00+00:00;38.00;NaN;38.00
2024-08-04;2;100.00;-1.35;0.42;0.00;0.87;2024-08-04 02:00:00+02:00;8.00;58.00;0.00;58.00;2024-08-04 00:00:00+00:00;39.00;NaN;39.00
2024-08-04;3;100.00;-1.35;0.42;0.00;0.87;2024-08-04 03:00:00+02:00;8.00;55.00;1.00;54.00;2024-08-04 01:00:00+00:00;39.00;44.00;39.00
2024-08-04;4;100.00;-1.35;0.42;0.00;0.87;2024-08-04 04:00:00+02:00;8.00;41.00;0.00;41.00;2024-08-04 02:00:00+00:00;40.00;NaN;40.00
