Datum (Ortszeit);Stunde des Tages (Ortszeit);Vollständigkeit;ZScore_Det0;ZScore_Det1;ZScore_Det2;hist_cor;localTime;month;qkfz;qlkw;qpkw;utc;vkfz;vlkw;vpkw
2024-05-01;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 13:00:00+00:00;NaN;NaN;NaN
2024-05-01;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 14:00:00+00:00;NaN;NaN;NaN
2024-05-01;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 15:00:00+00:00;NaN;NaN;NaN
2024-05-01;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 16:00:00+00:00;NaN;NaN;NaN
2024-05-01;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 17:00:00+00:00;NaN;NaN;NaN
2024-05-01;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 18:00:00+00:00;NaN;NaN;NaN
2024-05-01;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 19:00:00+00:00;NaN;NaN;NaN
2024-05-01;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 20:00:00+00:00;NaN;NaN;NaN
2024-05-01;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 21:00:00+00:00;NaN;NaN;NaN
2024-05-01;0;100.00;1.13;0.00;0.00;0.95;2024-05-01 00:00:00+02:00;4.00;159.00;5.00;154.00;2024-04-30 22:00:00+00:00;46.00;45.00;46.00
2024-05-01;1;100.00;1.13;0.00;0.00;0.95;2024-05-01 01:00:00+02:00;4.00;112.00;1.00;111.00;2024-04-30 23:00:00+00:00;48.00;46.00;48.00
2024-05-01;2;100.00;1.33;0.00;0.00;0.45;2024-05-01 02:00:00+02:00;5.00;55.00;2.00;53.00;2024-05-01 00:00:00+00:00;46.00;44.00;46.00
2024-05-01;3;100.00;1.33;0.00;0.00;0.45;2024-05-01 03:00:00+02:00;5.00;54.00;0.00;54.00;2024-05-01 01:00:00+00:00;52.00;NaN;52.00
2024-05-01;4;100.00;1.33;0.00;0.00;0.45;2024-05-01 04:00:00+02:00;5.00;47.00;3.00;44.00;2024-05-01 02:00:00+00:00;48.00;48.00;48.00
2024-05-01;5;100.00;1.33;0.00;0.00;0.45;2024-05-01 05:00:00+02:00;5.00;74.00;3.00;71.00;2024-05-01 03:00:00+00:00;46.00;47.00;46.00
2024-05-01;6;100.00;1.33;0.00;0.00;0.45;2024-05-01 06:00:00+02:00;5.00;71.00;5.00;66.00;2024-05-01 04:00:00+00:00;45.00;45.00;45.00
2024-05-01;7;100.00;1.33;0.00;0.00;0.45;2024-05-01 07:00:00+02:00;5.00;68.00;4.00;64.00;2024-05-01 05:00:00+00:00;43.00;42.00;43.00
2024-05-01;8;100.00;1.33;0.00;0.00;0.45;2024-05-01 08:00:00+02:00;5.00;89.00;5.00;84.00;2024-05-01 06:00:00+00:00;41.00;39.00;41.00
2024-05-01;9;100.00;1.33;0.00;0.00;0.45;2024-05-01 09:00:00+02:00;5.00;162.00;4.00;158.00;2024-05-01 07:00:00+00:00;37.00;37.00;37.00
2024-05-01;10;25.00;1.33;0.00;0.00;0.45;2024-05-01 10:00:00+02:00;5.00;200.00;16.00;184.00;2024-05-01 08:00:00+00:00;40.00;40.00;40.00
2024-05-01;19;67.00;1.33;0.00;0.00;0.45;2024-05-01 19:00:00+02:00;5.00;453.00;6.00;447.00;2024-05-01 17:00:00+00:00;38.00;38.00;38.00
2024-05-01;20;100.00;1.33;0.00;0.00;0.45;2024-05-01 20:00:00+02:00;5.00;420.00;2.00;418.00;2024-05-01 18:00:00+00:00;39.00;39.00;39.00
2024-05-01;21;100.00;1.33;0.00;0.00;0.45;2024-05-01 21:00:00+02:00;5.00;353.00;3.00;350.00;2024-05-01 19:00:00+00:00;38.00;39.00;38.00
2024-05-01;22;92.00;1.33;0.00;0.00;0.45;2024-05-01 22:00:00+02:00;5.00;200.00;2.00;197.00;2024-05-01 20:00:00+00:00;41.00;42.00;41.00
2024-05-01;23;100.00;1.33;0.00;0.00;0.45;2024-05-01 23:00:00+02:00;5.00;214.00;8.00;206.00;2024-05-01 21:00:00+00:00;44.00;44.00;44.00
2024-05-02;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 22:00:00+00:00;NaN;NaN;NaN
2024-05-02;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-01 23:00:00+00:00;NaN;NaN;NaN
2024-05-02;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 00:00:00+00:00;NaN;NaN;NaN
2024-05-02;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 01:00:00+00:00;NaN;NaN;NaN
2024-05-02;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 02:00:00+00:00;NaN;NaN;NaN
2024-05-02;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 03:00:00+00:00;NaN;NaN;NaN
2024-05-02;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 04:00:00+00:00;NaN;NaN;NaN
2024-05-02;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 05:00:00+00:00;NaN;NaN;NaN
2024-05-02;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 06:00:00+00:00;NaN;NaN;NaN
2024-05-02;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 07:00:00+00:00;NaN;NaN;NaN
2024-05-02;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 08:00:00+00:00;NaN;NaN;NaN
2024-05-02;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 09:00:00+00:00;NaN;NaN;NaN
2024-05-02;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 10:00:00+00:00;NaN;NaN;NaN
2024-05-02;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 11:00:00+00:00;NaN;NaN;NaN
2024-05-02;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 12:00:00+00:00;NaN;NaN;NaN
2024-05-02;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 13:00:00+00:00;NaN;NaN;NaN
2024-05-02;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 14:00:00+00:00;NaN;NaN;NaN
2024-05-02;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 15:00:00+00:00;NaN;NaN;NaN
2024-05-02;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 16:00:00+00:00;NaN;NaN;NaN
2024-05-02;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 17:00:00+00:00;NaN;NaN;NaN
2024-05-02;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 18:00:00+00:00;NaN;NaN;NaN
2024-05-02;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 19:00:00+00:00;NaN;NaN;NaN
2024-05-02;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 20:00:00+00:00;NaN;NaN;NaN
2024-05-02;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 21:00:00+00:00;NaN;NaN;NaN
2024-05-02;0;100.00;1.33;0.00;0.00;0.45;2024-05-02 00:00:00+02:00;5.00;107.00;4.00;103.00;2024-05-01 22:00:00+00:00;45.00;43.00;45.00
2024-05-02;1;83.00;1.33;0.00;0.00;0.45;2024-05-02 01:00:00+02:00;5.00;71.00;2.00;68.00;2024-05-01 23:00:00+00:00;48.00;44.00;48.00
2024-05-02;2;100.00;0.62;0.00;0.00;0.94;2024-05-02 02:00:00+02:00;5.00;60.00;4.00;56.00;2024-05-02 00:00:00+00:00;47.00;48.00;47.00
2024-05-02;3;100.00;0.62;0.00;0.00;0.94;2024-05-02 03:00:00+02:00;5.00;58.00;5.00;53.00;2024-05-02 01:00:00+00:00;51.00;49.00;51.00
2024-05-02;4;92.00;0.62;0.00;0.00;0.94;2024-05-02 04:00:00+02:00;5.00;63.00;5.00;58.00;2024-05-02 02:00:00+00:00;46.00;46.00;46.00
2024-05-02;5;100.00;0.62;0.00;0.00;0.94;2024-05-02 05:00:00+02:00;5.00;169.00;11.00;158.00;2024-05-02 03:00:00+00:00;43.00;43.00;43.00
2024-05-02;6;100.00;0.62;0.00;0.00;0.94;2024-05-02 06:00:00+02:00;5.00;256.00;19.00;237.00;2024-05-02 04:00:00+00:00;40.00;40.00;40.00
2024-05-02;7;100.00;0.62;0.00;0.00;0.94;2024-05-02 07:00:00+02:00;5.00;435.00;39.00;396.00;2024-05-02 05:00:00+00:00;34.00;34.00;34.00
2024-05-02;8;100.00;0.62;0.00;0.00;0.94;2024-05-02 08:00:00+02:00;5.00;575.00;27.00;548.00;2024-05-02 06:00:00+00:00;30.00;30.00;30.00
2024-05-02;9;100.00;0.62;0.00;0.00;0.94;2024-05-02 09:00:00+02:00;5.00;564.00;25.00;539.00;2024-05-02 07:00:00+00:00;32.00;32.00;32.00
2024-05-02;10;83.00;0.62;0.00;0.00;0.94;2024-05-02 10:00:00+02:00;5.00;566.00;29.00;538.00;2024-05-02 08:00:00+00:00;30.00;31.00;30.00
2024-05-02;17;33.00;0.62;0.00;0.00;0.94;2024-05-02 17:00:00+02:00;5.00;609.00;24.00;585.00;2024-05-02 15:00:00+00:00;36.00;35.00;36.00
2024-05-02;18;100.00;0.62;0.00;0.00;0.94;2024-05-02 18:00:00+02:00;5.00;554.00;17.00;537.00;2024-05-02 16:00:00+00:00;35.00;34.00;35.00
2024-05-02;19;100.00;0.62;0.00;0.00;0.94;2024-05-02 19:00:00+02:00;5.00;473.00;14.00;459.00;2024-05-02 17:00:00+00:00;38.00;37.00;38.00
2024-05-02;20;100.00;0.62;0.00;0.00;0.94;2024-05-02 20:00:00+02:00;5.00;396.00;9.00;387.00;2024-05-02 18:00:00+00:00;40.00;41.00;40.00
2024-05-02;21;100.00;0.62;0.00;0.00;0.94;2024-05-02 21:00:00+02:00;5.00;317.00;11.00;306.00;2024-05-02 19:00:00+00:00;40.00;40.00;40.00
2024-05-02;22;100.00;0.62;0.00;0.00;0.94;2024-05-02 22:00:00+02:00;5.00;245.00;7.00;238.00;2024-05-02 20:00:00+00:00;40.00;40.00;40.00
2024-05-02;23;100.00;0.62;0.00;0.00;0.94;2024-05-02 23:00:00+02:00;5.00;178.00;11.00;167.00;2024-05-02 21:00:00+00:00;43.00;42.00;43.00
2024-05-03;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 22:00:00+00:00;NaN;NaN;NaN
2024-05-03;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-02 23:00:00+00:00;NaN;NaN;NaN
2024-05-03;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 00:00:00+00:00;NaN;NaN;NaN
2024-05-03;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 01:00:00+00:00;NaN;NaN;NaN
2024-05-03;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 02:00:00+00:00;NaN;NaN;NaN
2024-05-03;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 03:00:00+00:00;NaN;NaN;NaN
2024-05-03;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 04:00:00+00:00;NaN;NaN;NaN
2024-05-03;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 05:00:00+00:00;NaN;NaN;NaN
2024-05-03;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 06:00:00+00:00;NaN;NaN;NaN
2024-05-03;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 07:00:00+00:00;NaN;NaN;NaN
2024-05-03;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 08:00:00+00:00;NaN;NaN;NaN
2024-05-03;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 09:00:00+00:00;NaN;NaN;NaN
2024-05-03;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 10:00:00+00:00;NaN;NaN;NaN
2024-05-03;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 11:00:00+00:00;NaN;NaN;NaN
2024-05-03;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 12:00:00+00:00;NaN;NaN;NaN
2024-05-03;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 13:00:00+00:00;NaN;NaN;NaN
2024-05-03;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 14:00:00+00:00;NaN;NaN;NaN
2024-05-03;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 15:00:00+00:00;NaN;NaN;NaN
2024-05-03;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 16:00:00+00:00;NaN;NaN;NaN
2024-05-03;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 17:00:00+00:00;NaN;NaN;NaN
2024-05-03;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 18:00:00+00:00;NaN;NaN;NaN
2024-05-03;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 19:00:00+00:00;NaN;NaN;NaN
2024-05-03;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 20:00:00+00:00;NaN;NaN;NaN
2024-05-03;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 21:00:00+00:00;NaN;NaN;NaN
2024-05-03;0;100.00;0.62;0.00;0.00;0.94;2024-05-03 00:00:00+02:00;5.00;110.00;4.00;106.00;2024-05-02 22:00:00+00:00;45.00;47.00;44.00
2024-05-03;1;100.00;0.62;0.00;0.00;0.94;2024-05-03 01:00:00+02:00;5.00;53.00;4.00;49.00;2024-05-02 23:00:00+00:00;46.00;46.00;46.00
2024-05-03;2;100.00;0.39;0.00;0.00;0.89;2024-05-03 02:00:00+02:00;5.00;49.00;3.00;46.00;2024-05-03 00:00:00+00:00;49.00;49.00;49.00
2024-05-03;3;100.00;0.39;0.00;0.00;0.89;2024-05-03 03:00:00+02:00;5.00;33.00;6.00;27.00;2024-05-03 01:00:00+00:00;50.00;51.00;50.00
2024-05-03;4;100.00;0.39;0.00;0.00;0.89;2024-05-03 04:00:00+02:00;5.00;59.00;7.00;52.00;2024-05-03 02:00:00+00:00;46.00;47.00;46.00
2024-05-03;5;100.00;0.39;0.00;0.00;0.89;2024-05-03 05:00:00+02:00;5.00;163.00;14.00;149.00;2024-05-03 03:00:00+00:00;46.00;45.00;46.00
2024-05-03;6;100.00;0.39;0.00;0.00;0.89;2024-05-03 06:00:00+02:00;5.00;273.00;21.00;252.00;2024-05-03 04:00:00+00:00;40.00;41.00;40.00
2024-05-03;7;100.00;0.39;0.00;0.00;0.89;2024-05-03 07:00:00+02:00;5.00;391.00;30.00;361.00;2024-05-03 05:00:00+00:00;32.00;33.00;32.00
2024-05-03;8;100.00;0.39;0.00;0.00;0.89;2024-05-03 08:00:00+02:00;5.00;478.00;24.00;454.00;2024-05-03 06:00:00+00:00;30.00;31.00;30.00
2024-05-03;9;100.00;0.39;0.00;0.00;0.89;2024-05-03 09:00:00+02:00;5.00;459.00;24.00;435.00;2024-05-03 07:00:00+00:00;32.00;32.00;32.00
2024-05-03;10;67.00;0.39;0.00;0.00;0.89;2024-05-03 10:00:00+02:00;5.00;524.00;40.00;483.00;2024-05-03 08:00:00+00:00;31.00;32.00;31.00
2024-05-03;17;42.00;0.39;0.00;0.00;0.89;2024-05-03 17:00:00+02:00;5.00;598.00;12.00;586.00;2024-05-03 15:00:00+00:00;33.00;32.00;33.00
2024-05-03;18;100.00;0.39;0.00;0.00;0.89;2024-05-03 18:00:00+02:00;5.00;538.00;21.00;517.00;2024-05-03 16:00:00+00:00;32.00;33.00;32.00
2024-05-03;19;100.00;0.39;0.00;0.00;0.89;2024-05-03 19:00:00+02:00;5.00;531.00;21.00;510.00;2024-05-03 17:00:00+00:00;33.00;34.00;33.00
2024-05-03;20;100.00;0.39;0.00;0.00;0.89;2024-05-03 20:00:00+02:00;5.00;427.00;13.00;414.00;2024-05-03 18:00:00+00:00;37.00;37.00;37.00
2024-05-03;21;100.00;0.39;0.00;0.00;0.89;2024-05-03 21:00:00+02:00;5.00;367.00;10.00;357.00;2024-05-03 19:00:00+00:00;38.00;38.00;38.00
2024-05-03;22;100.00;0.39;0.00;0.00;0.89;2024-05-03 22:00:00+02:00;5.00;261.00;11.00;250.00;2024-05-03 20:00:00+00:00;39.00;41.00;39.00
2024-05-03;23;100.00;0.39;0.00;0.00;0.89;2024-05-03 23:00:00+02:00;5.00;228.00;8.00;220.00;2024-05-03 21:00:00+00:00;43.00;44.00;43.00
2024-05-04;0;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 22:00:00+00:00;NaN;NaN;NaN
2024-05-04;1;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-03 23:00:00+00:00;NaN;NaN;NaN
2024-05-04;2;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 00:00:00+00:00;NaN;NaN;NaN
2024-05-04;3;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 01:00:00+00:00;NaN;NaN;NaN
2024-05-04;4;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 02:00:00+00:00;NaN;NaN;NaN
2024-05-04;5;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 03:00:00+00:00;NaN;NaN;NaN
2024-05-04;6;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 04:00:00+00:00;NaN;NaN;NaN
2024-05-04;7;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 05:00:00+00:00;NaN;NaN;NaN
2024-05-04;8;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 06:00:00+00:00;NaN;NaN;NaN
2024-05-04;9;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 07:00:00+00:00;NaN;NaN;NaN
2024-05-04;10;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 08:00:00+00:00;NaN;NaN;NaN
2024-05-04;11;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 09:00:00+00:00;NaN;NaN;NaN
2024-05-04;12;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 10:00:00+00:00;NaN;NaN;NaN
2024-05-04;13;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 11:00:00+00:00;NaN;NaN;NaN
2024-05-04;14;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 12:00:00+00:00;NaN;NaN;NaN
2024-05-04;15;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 13:00:00+00:00;NaN;NaN;NaN
2024-05-04;16;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 14:00:00+00:00;NaN;NaN;NaN
2024-05-04;17;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 15:00:00+00:00;NaN;NaN;NaN
2024-05-04;18;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 16:00:00+00:00;NaN;NaN;NaN
2024-05-04;19;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 17:00:00+00:00;NaN;NaN;NaN
2024-05-04;20;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 18:00:00+00:00;NaN;NaN;NaN
2024-05-04;21;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 19:00:00+00:00;NaN;NaN;NaN
2024-05-04;22;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 20:00:00+00:00;NaN;NaN;NaN
2024-05-04;23;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2024-05-04 21:00:00+00:00;NaN;NaN;NaN
2024-05-04;0;100.00;0.39;0.00;0.00;0.89;2024-05-04 00:00:00+02:00;5.00;152.00;5.00;147.00;2024-05-03 22:00:00+00:00;42.00;40.00;42.00
2024-05-04;1;100.00;0.39;0.00;0.00;0.89;2024-05-04 01:00:00+02:00;5.00;79.00;2.00;77.00;2024-05-03 23:00:00+00:00;43.00;43.00;43.00
2024-05-04;2;100.00;0.15;0.00;0.00;0.91;2024-05-04 02:00:00+02:00;5.00;57.00;1.00;56.00;2024-05-04 00:00:00+00:00;38.00;42.00;38.00
2024-05-04;3;100.00;0.15;0.00;0.00;0.91;2024-05-04 03:00:00+02:00;5.00;46.00;2.00;44.00;2024-05-04 01:00:00+00:00;39.00;39.00;39.00
2024-05-04;4;100.00;0.15;0.00;0.00;0.91;2024-05-04 04:00:00+02:00;5.00;57.00;1.00;56.00;2024-05-04 02:00:00+00:00;38.00;37.00;38.00
2024-05-04;5;100.00;0.15;0.00;0.00;0.91;2024-05-04 05:00:00+02:00;5.00;112.00;4.00;108.00;2024-05-04 03:00:00+00:00;36.00;38.00;36.00
2024-05-04;6;100.00;0.15;0.00;0.00;0.91;2024-05-04 06:00:00+02:00;5.00;91.00;10.00;81.00;2024-05-04 04:00:00+00:00;44.00;42.00;44.00
2024-05-04;7;100.00;0.15;0.00;0.00;0.91;2024-05-04 07:00:00+02:00;5.00;115.00;14.00;101.00;2024-05-04 05:00:00+00:00;41.00;42.00;41.00
2024-05-04;8;100.00;0.15;0.00;0.00;0.91;2024-05-04 08:00:00+02:00;5.00;188.00;11.00;177.00;2024-05-04 06:00:00+00:00;40.00;40.00;40.00
2024-05-04;9;100.00;0.15;0.00;0.00;0.91;2024-05-04 09:00:00+02:00;5.00;333.00;19.00;314.00;2024-05-04 07:00:00+00:00;35.00;35.00;36.00
2024-05-04;10;100.00;0.15;0.00;0.00;0.91;2024-05-04 10:00:00+02:00;5.00;445.00;19.00;426.00;2024-05-04 08:00:00+00:00;30.00;31.00;30.00
2024-05-04;11;100.00;0.15;0.00;0.00;0.91;2024-05-04 11:00:00+02:00;5.00;491.00;12.00;479.00;2024-05-04 09:00:00+00:00;33.00;34.00;32.00
2024-05-04;12;75.00;0.15;0.00;0.00;0.91;2024-05-04 12:00:00+02:00;5.00;517.00;11.00;507.00;2024-05-04 10:00:00+00:00;28.00;29.00;28.00
2024-05-04;13;58.00;0.15;0.00;0.00;0.91;2024-05-04 13:00:00+02:00;5.00;610.00;12.00;598.00;2024-05-04 11:00:00+00:00;27.00;27.00;27.00
2024-05-04;14;50.00;0.15;0.00;0.00;0.91;2024-05-04 14:00:00+02:00;5.00;612.00;14.00;598.00;2024-05-04 12:00:00+00:00;28.00;28.00;28.00
2024-05-04;18;75.00;0.15;0.00;0.00;0.91;2024-05-04 18:00:00+02:00;5.00;596.00;20.00;576.00;2024-05-04 16:00:00+00:00;36.00;35.00;36.00
2024-05-04;19;75.00;0.15;0.00;0.00;0.91;2024-05-04 19:00:00+02:00;5.00;504.00;15.00;489.00;2024-05-04 17:00:00+00:00;37.00;36.00;37.00
